LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760381185.102600,489989.000,13429,2,AX,1,100,-0.439
1760381185.142601,490029.000,13429,2,AX,1,100,-0.443
1760381185.182601,490069.000,13445,3,AX,1,100,-0.439
1760381185.222601,490109.000,13445,3,AX,1,100,-0.441
1760381185.262601,490149.000,13445,3,AX,1,100,-0.454
1760381185.302602,490189.000,13462,2,AX,1,100,-0.420
1760381185.342602,490229.000,13462,2,AX,1,100,-0.454
1760381185.382602,490269.000,13477,3,AX,1,100,-0.453
1760381185.422603,490309.000,13477,3,AX,1,100,-0.445
1760381185.462603,490349.000,13477,3,AX,1,100,-0.450
1760381185.502603,490389.000,13494,3,AX,1,100,-0.434
1760381185.542603,490429.000,13494,3,AX,1,100,-0.448
1760381185.582604,490469.000,13494,3,AX,1,100,-0.444
1760381185.623104,490509.500,13510,2,AX,1,100,-0.441
1760381185.663604,490550.000,13510,2,AX,1,100,-0.442
1760381185.703271,490589.667,13530,3,AX,1,100,-0.435
1760381185.742939,490629.333,13530,3,AX,1,100,-0.445
1760381185.782605,490669.000,13530,3,AX,1,100,-0.438
1760381185.822606,490709.000,13544,2,AX,1,100,-0.436
1760381185.862606,490749.000,13544,2,AX,1,100,-0.438
1760381185.902606,490789.000,13561,3,AX,1,100,-0.443
1760381185.942607,490829.000,13561,3,AX,1,100,-0.431
1760381185.982607,490869.000,13561,3,AX,1,100,-0.443
1760381186.022607,490909.000,13577,2,AX,1,100,-0.444
1760381186.062608,490949.000,13577,2,AX,1,100,-0.436
1760381186.102608,490989.000,13595,3,AX,1,100,-0.444
1760381186.142608,491029.000,13595,3,AX,1,100,-0.440
1760381186.182609,491069.000,13595,3,AX,1,100,-0.449
1760381186.222609,491109.000,13609,2,AX,1,100,-0.427
1760381186.262609,491149.000,13609,2,AX,1,100,-0.452
1760381186.302609,491189.000,13626,3,AX,1,100,-0.437
1760381186.342610,491229.000,13626,3,AX,1,100,-0.435
1760381186.382610,491269.000,13626,3,AX,1,100,-0.451
1760381186.422611,491309.000,13645,2,AX,1,100,-0.437
1760381186.462611,491349.000,13645,2,AX,1,100,-0.440
1760381186.502611,491389.000,13662,3,AX,1,100,-0.427
1760381186.542611,491429.000,13662,3,AX,1,100,-0.427
1760381186.582612,491469.000,13662,3,AX,1,100,-0.448
1760381186.622612,491509.000,13677,2,AX,1,100,-0.441
1760381186.662612,491549.000,13677,2,AX,1,100,-0.457
1760381186.702613,491589.000,13694,3,AX,1,100,-0.483
1760381186.742613,491629.000,13694,3,AX,1,100,-0.461
1760381186.782613,491669.000,13694,3,AX,1,100,-0.467
1760381186.818614,491705.000,13710,3,AX,1,100,-0.434
1760381186.854614,491741.000,13710,3,AX,1,100,-0.464
1760381186.890614,491777.000,13710,3,AX,1,100,-0.488
1760381186.930614,491817.000,13727,2,AX,1,100,-0.490
1760381186.970615,491857.000,13727,2,AX,1,100,-0.501
1760381187.010615,491897.000,13744,3,AX,1,100,-0.488
1760381187.050615,491937.000,13744,3,AX,1,100,-0.481
1760381187.090616,491977.000,13744,3,AX,1,100,-0.474
1760381187.130616,492017.000,13761,2,AX,1,100,-0.490
1760381187.170616,492057.000,13761,2,AX,1,100,-0.468
1760381187.210617,492097.000,13779,3,AX,1,100,-0.488
1760381187.250617,492137.000,13779,3,AX,1,100,-0.481
1760381187.290617,492177.000,13779,3,AX,1,100,-0.469
1760381187.330618,492217.000,13796,2,AX,1,100,-0.499
1760381187.370618,492257.000,13796,2,AX,1,100,-0.472
1760381187.410618,492297.000,13813,3,AX,1,100,-0.485
1760381187.450619,492337.000,13813,3,AX,1,100,-0.481
1760381187.490619,492377.000,13813,3,AX,1,100,-0.475
1760381187.530619,492417.000,13828,3,AX,1,100,-0.489
1760381187.570620,492457.000,13828,3,AX,1,100,-0.471
1760381187.610620,492497.000,13828,3,AX,1,100,-0.462
1760381187.650620,492537.000,13844,2,AX,1,100,-0.500
1760381187.690620,492577.000,13844,2,AX,1,100,-0.478
1760381187.730621,492617.000,13862,3,AX,1,100,-0.466
1760381187.770621,492657.000,13862,3,AX,1,100,-0.479
1760381187.810622,492697.000,13862,3,AX,1,100,-0.470
1760381187.850622,492737.000,13878,2,AX,1,100,-0.480
1760381187.890622,492777.000,13878,2,AX,1,100,-0.478
1760381187.930622,492817.000,13893,3,AX,1,100,-0.477
1760381187.970623,492857.000,13893,3,AX,1,100,-0.477
1760381188.010623,492897.000,13893,3,AX,1,100,-0.471
1760381188.050123,492936.500,13915,2,AX,1,100,-0.474
1760381188.089624,492976.000,13915,2,AX,1,100,-0.482
1760381188.129624,493016.000,13934,3,AX,1,100,-0.475
1760381188.169624,493056.000,13934,3,AX,1,100,-0.472
1760381188.209625,493096.000,13934,3,AX,1,100,-0.478
1760381188.250125,493136.500,13950,2,AX,1,100,-0.470
1760381188.290625,493177.000,13950,2,AX,1,100,-0.476
1760381188.330626,493217.000,13965,3,AX,1,100,-0.466
1760381188.370626,493257.000,13965,3,AX,1,100,-0.468
1760381188.410626,493297.000,13965,3,AX,1,100,-0.486
1760381188.450126,493336.500,13982,2,AX,1,100,-0.464
1760381188.489627,493376.000,13982,2,AX,1,100,-0.479
1760381188.529627,493416.000,13999,3,AX,1,100,-0.475
1760381188.569627,493456.000,13999,3,AX,1,100,-0.469
1760381188.609628,493496.000,13999,3,AX,1,100,-0.469
1760381188.649628,493536.000,14015,2,AX,1,100,-0.467
1760381188.689628,493576.000,14015,2,AX,1,100,-0.479
1760381188.729629,493616.000,14032,3,AX,1,100,-0.466
1760381188.769629,493656.000,14032,3,AX,1,100,-0.468
1760381188.809629,493696.000,14032,3,AX,1,100,-0.478
1760381188.849630,493736.000,14049,3,AX,1,100,-0.467
1760381188.889630,493776.000,14049,3,AX,1,100,-0.481
1760381188.929630,493816.000,14049,3,AX,1,100,-0.471
1760381188.969630,493856.000,14066,2,AX,1,100,-0.471
1760381189.009631,493896.000,14066,2,AX,1,100,-0.470
1760381189.049631,493936.000,14083,3,AX,1,100,-0.471
1760381189.089631,493976.000,14083,3,AX,1,100,-0.467
1760381189.129632,494016.000,14083,3,AX,1,100,-0.469
1760381189.169632,494056.000,14100,2,AX,1,100,-0.478
1760381189.209632,494096.000,14100,2,AX,1,100,-0.469
1760381189.249633,494136.000,14114,3,AX,1,100,-0.471
1760381189.289633,494176.000,14114,3,AX,1,100,-0.470
1760381189.329633,494216.000,14114,3,AX,1,100,-0.474
1760381189.369634,494256.000,14132,2,AX,1,100,-0.466
1760381189.409634,494296.000,14132,2,AX,1,100,-0.468
1760381189.449634,494336.000,14148,3,AX,1,100,-0.478
1760381189.489635,494376.000,14148,3,AX,1,100,-0.469
1760381189.529635,494416.000,14148,3,AX,1,100,-0.465
1760381189.569635,494456.000,14167,2,AX,1,100,-0.478
1760381189.609636,494496.000,14167,2,AX,1,100,-0.478
1760381189.649636,494536.000,14181,3,AX,1,100,-0.472
1760381189.689636,494576.000,14181,3,AX,1,100,-0.473
1760381189.729636,494616.000,14181,3,AX,1,100,-0.470
1760381189.769637,494656.000,14199,2,AX,1,100,-0.471
1760381189.809637,494696.000,14199,2,AX,1,100,-0.476
1760381189.849638,494736.000,14215,3,AX,1,100,-0.472
1760381189.889638,494776.000,14215,3,AX,1,100,-0.454
1760381189.929638,494816.000,14215,3,AX,1,100,-0.483
1760381189.969638,494856.000,14232,3,AX,1,100,-0.475
1760381190.009639,494896.000,14232,3,AX,1,100,-0.465
1760381190.049639,494936.000,14232,3,AX,1,100,-0.474
1760381190.089639,494976.000,14247,2,AX,1,100,-0.471
1760381190.129640,495016.000,14247,2,AX,1,100,-0.468
1760381190.169640,495056.000,14264,3,AX,1,100,-0.471
1760381190.209640,495096.000,14264,3,AX,1,100,-0.476
1760381190.249640,495136.000,14264,3,AX,1,100,-0.466
1760381190.289641,495176.000,14280,2,AX,1,100,-0.462
1760381190.329641,495216.000,14280,2,AX,1,100,-0.469
1760381190.369642,495256.000,14300,3,AX,1,100,-0.466
1760381190.409642,495296.000,14300,3,AX,1,100,-0.471
1760381190.449642,495336.000,14300,3,AX,1,100,-0.465
1760381190.489642,495376.000,14314,2,AX,1,100,-0.474
1760381190.529643,495416.000,14314,2,AX,1,100,-0.463
1760381190.564976,495451.333,14331,3,AX,1,100,-0.465
1760381190.600310,495486.667,14331,3,AX,1,100,-0.467
1760381190.635643,495522.000,14331,3,AX,1,100,-0.455
1760381190.675644,495562.000,14347,3,AX,1,100,-0.474
1760381190.715644,495602.000,14347,3,AX,1,100,-0.460
1760381190.755645,495642.000,14347,3,AX,1,100,-0.469
1760381190.795645,495682.000,14365,2,AX,1,100,-0.457
1760381190.835645,495722.000,14365,2,AX,1,100,-0.477
1760381190.875645,495762.000,14379,3,AX,1,100,-0.461
1760381190.915646,495802.000,14379,3,AX,1,100,-0.458
1760381190.955646,495842.000,14379,3,AX,1,100,-0.472
1760381190.995646,495882.000,14396,2,AX,1,100,-0.452
1760381191.035647,495922.000,14396,2,AX,1,100,-0.471
1760381191.075647,495962.000,14413,3,AX,1,100,-0.462
1760381191.115647,496002.000,14413,3,AX,1,100,-0.465
1760381191.155648,496042.000,14413,3,AX,1,100,-0.471
1760381191.195648,496082.000,14432,2,AX,1,100,-0.462
1760381191.235648,496122.000,14432,2,AX,1,100,-0.475
1760381191.275649,496162.000,14447,3,AX,1,100,-0.460
1760381191.315649,496202.000,14447,3,AX,1,100,-0.467
1760381191.355649,496242.000,14447,3,AX,1,100,-0.461
1760381191.395649,496282.000,14464,2,AX,1,100,-0.464
1760381191.435650,496322.000,14464,2,AX,1,100,-0.466
1760381191.475650,496362.000,14480,3,AX,1,100,-0.475
1760381191.515651,496402.000,14480,3,AX,1,100,-0.461
1760381191.555651,496442.000,14480,3,AX,1,100,-0.469
1760381191.595651,496482.000,14497,2,AX,1,100,-0.465
1760381191.635651,496522.000,14497,2,AX,1,100,-0.463
1760381191.675652,496562.000,14514,3,AX,1,100,-0.467
1760381191.715652,496602.000,14514,3,AX,1,100,-0.466
1760381191.755652,496642.000,14514,3,AX,1,100,-0.463
1760381191.795653,496682.000,14529,2,AX,1,100,-0.463
1760381191.835653,496722.000,14529,2,AX,1,100,-0.468
1760381191.875653,496762.000,14547,3,AX,1,100,-0.469
1760381191.915654,496802.000,14547,3,AX,1,100,-0.462
1760381191.955654,496842.000,14547,3,AX,1,100,-0.476
1760381191.995654,496882.000,14564,2,AX,1,100,-0.465
1760381192.035655,496922.000,14564,2,AX,1,100,-0.471
1760381192.075655,496962.000,14583,3,AX,1,100,-0.462
1760381192.115655,497002.000,14583,3,AX,1,100,-0.469
1760381192.155655,497042.000,14583,3,AX,1,100,-0.469
1760381192.195656,497082.000,14598,3,AX,1,100,-0.468
1760381192.235656,497122.000,14598,3,AX,1,100,-0.471
1760381192.275656,497162.000,14598,3,AX,1,100,-0.464
1760381192.315657,497202.000,14614,2,AX,1,100,-0.466
1760381192.355657,497242.000,14614,2,AX,1,100,-0.473
1760381192.395657,497282.000,14632,3,AX,1,100,-0.461
1760381192.435658,497322.000,14632,3,AX,1,100,-0.472
1760381192.475658,497362.000,14632,3,AX,1,100,-0.465
1760381192.515658,497402.000,14648,2,AX,1,100,-0.463
1760381192.555659,497442.000,14648,2,AX,1,100,-0.469
1760381192.595659,497482.000,14665,3,AX,1,100,-0.468
1760381192.635659,497522.000,14665,3,AX,1,100,-0.469
1760381192.675660,497562.000,14665,3,AX,1,100,-0.474
1760381192.715660,497602.000,14682,2,AX,1,100,-0.459
1760381192.755660,497642.000,14682,2,AX,1,100,-0.467
1760381192.795660,497682.000,14699,3,AX,1,100,-0.475
1760381192.835661,497722.000,14699,3,AX,1,100,-0.463
1760381192.875661,497762.000,14699,3,AX,1,100,-0.458
1760381192.915662,497802.000,14715,2,AX,1,100,-0.473
1760381192.955662,497842.000,14715,2,AX,1,100,-0.468
1760381192.995662,497882.000,14730,3,AX,1,100,-0.469
1760381193.035662,497922.000,14730,3,AX,1,100,-0.465
1760381193.075663,497962.000,14730,3,AX,1,100,-0.471
1760381193.115663,498002.000,14752,3,AX,1,100,-0.466
1760381193.155663,498042.000,14752,3,AX,1,100,-0.469
1760381193.195664,498082.000,14752,3,AX,1,100,-0.474
1760381193.235664,498122.000,14769,2,AX,1,100,-0.464
1760381193.275664,498162.000,14769,2,AX,1,100,-0.459
1760381193.315665,498202.000,14785,3,AX,1,100,-0.473
1760381193.355665,498242.000,14785,3,AX,1,100,-0.464
1760381193.395665,498282.000,14785,3,AX,1,100,-0.472
1760381193.435666,498322.000,14805,2,AX,1,100,-0.468
1760381193.475666,498362.000,14805,2,AX,1,100,-0.464
1760381193.515666,498402.000,14819,3,AX,1,100,-0.469
1760381193.555666,498442.000,14819,3,AX,1,100,-0.474
1760381193.595667,498482.000,14819,3,AX,1,100,-0.466
1760381193.635667,498522.000,14836,3,AX,1,100,-0.474
1760381193.675668,498562.000,14836,3,AX,1,100,-0.458
1760381193.715668,498602.000,14836,3,AX,1,100,-0.469
1760381193.755668,498642.000,14853,2,AX,1,100,-0.473
1760381193.795668,498682.000,14853,2,AX,1,100,-0.468
1760381193.835669,498722.000,14870,3,AX,1,100,-0.461
1760381193.875669,498762.000,14870,3,AX,1,100,-0.469
1760381193.915669,498802.000,14870,3,AX,1,100,-0.465
1760381193.949170,498835.500,14884,2,AX,1,100,-0.466
1760381193.982670,498869.000,14884,2,AX,1,100,-0.462
1760381194.022670,498909.000,14902,3,AX,1,100,-0.465
1760381194.062670,498949.000,14902,3,AX,1,100,-0.464
1760381194.102671,498989.000,14902,3,AX,1,100,-0.458
1760381194.142671,499029.000,14918,3,AX,1,100,-0.461
1760381194.182671,499069.000,14918,3,AX,1,100,-0.470
1760381194.222672,499109.000,14918,3,AX,1,100,-0.462
1760381194.262672,499149.000,14937,2,AX,1,100,-0.467
1760381194.302672,499189.000,14937,2,AX,1,100,-0.473
1760381194.342673,499229.000,14951,3,AX,1,100,-0.460
1760381194.382673,499269.000,14951,3,AX,1,100,-0.460
1760381194.422673,499309.000,14951,3,AX,1,100,-0.467
1760381194.462674,499349.000,14969,2,AX,1,100,-0.460
1760381194.502674,499389.000,14969,2,AX,1,100,-0.469
1760381194.542674,499429.000,14985,3,AX,1,100,-0.467
1760381194.582675,499469.000,14985,3,AX,1,100,-0.469
1760381194.622675,499509.000,14985,3,AX,1,100,-0.463
1760381194.662675,499549.000,15002,2,AX,1,100,-0.470
1760381194.702676,499589.000,15002,2,AX,1,100,-0.462
1760381194.742676,499629.000,15018,3,AX,1,100,-0.463
1760381194.782676,499669.000,15018,3,AX,1,100,-0.472
1760381194.822676,499709.000,15018,3,AX,1,100,-0.460
1760381194.862677,499749.000,15034,2,AX,1,100,-0.462
1760381194.902677,499789.000,15034,2,AX,1,100,-0.464
1760381194.942677,499829.000,15052,3,AX,1,100,-0.465
1760381194.982678,499869.000,15052,3,AX,1,100,-0.466
1760381195.022678,499909.000,15052,3,AX,1,100,-0.465
1760381195.062678,499949.000,15070,2,AX,1,100,-0.471
1760381195.102679,499989.000,15070,2,AX,1,100,-0.458
1760381195.142679,500029.000,15086,3,AX,1,100,-0.468
1760381195.182679,500069.000,15086,3,AX,1,100,-0.462
1760381195.222680,500109.000,15086,3,AX,1,100,-0.461
1760381195.262680,500149.000,15101,2,AX,1,100,-0.466
1760381195.302680,500189.000,15101,2,AX,1,100,-0.472
1760381195.342680,500229.000,15118,3,AX,1,100,-0.462
1760381195.382681,500269.000,15118,3,AX,1,100,-0.463
1760381195.422681,500309.000,15118,3,AX,1,100,-0.468
1760381195.462682,500349.000,15135,3,AX,1,100,-0.458
1760381195.502682,500389.000,15135,3,AX,1,100,-0.465
1760381195.542682,500429.000,15135,3,AX,1,100,-0.467
1760381195.582682,500469.000,15151,2,AX,1,100,-0.457
1760381195.622683,500509.000,15151,2,AX,1,100,-0.468
1760381195.662683,500549.000,15166,3,AX,1,100,-0.466
1760381195.702683,500589.000,15166,3,AX,1,100,-0.463
1760381195.742684,500629.000,15166,3,AX,1,100,-0.471
1760381195.782684,500669.000,15185,2,AX,1,100,-0.458
1760381195.822684,500709.000,15185,2,AX,1,100,-0.457
1760381195.862685,500749.000,15202,3,AX,1,100,-0.472
1760381195.902685,500789.000,15202,3,AX,1,100,-0.462
1760381195.942685,500829.000,15202,3,AX,1,100,-0.465
1760381195.982686,500869.000,15218,2,AX,1,100,-0.449
1760381196.022686,500909.000,15218,2,AX,1,100,-0.469
1760381196.062686,500949.000,15234,3,AX,1,100,-0.463
1760381196.102686,500989.000,15234,3,AX,1,100,-0.458
1760381196.142687,501029.000,15234,3,AX,1,100,-0.461
1760381196.182687,501069.000,15250,2,AX,1,100,-0.464
1760381196.222687,501109.000,15250,2,AX,1,100,-0.457
1760381196.262688,501149.000,15267,3,AX,1,100,-0.465
1760381196.302688,501189.000,15267,3,AX,1,100,-0.469
1760381196.342688,501229.000,15267,3,AX,1,100,-0.462
1760381196.382689,501269.000,15284,2,AX,1,100,-0.457
1760381196.422689,501309.000,15284,2,AX,1,100,-0.458
1760381196.462689,501349.000,15301,3,AX,1,100,-0.460
1760381196.502690,501389.000,15301,3,AX,1,100,-0.467
1760381196.542690,501429.000,15301,3,AX,1,100,-0.461
1760381196.582690,501469.000,15317,2,AX,1,100,-0.466
1760381196.622691,501509.000,15317,2,AX,1,100,-0.460
1760381196.662691,501549.000,15334,3,AX,1,100,-0.458
1760381196.702691,501589.000,15334,3,AX,1,100,-0.471
1760381196.742692,501629.000,15334,3,AX,1,100,-0.448
1760381196.782692,501669.000,15351,3,AX,1,100,-0.472
1760381196.822692,501709.000,15351,3,AX,1,100,-0.467
1760381196.862692,501749.000,15351,3,AX,1,100,-0.464
1760381196.902693,501789.000,15367,2,AX,1,100,-0.464
1760381196.942693,501829.000,15367,2,AX,1,100,-0.471
1760381196.982693,501869.000,15382,3,AX,1,100,-0.460
1760381197.022694,501909.000,15382,3,AX,1,100,-0.470
1760381197.062694,501949.000,15382,3,AX,1,100,-0.464
1760381197.102694,501989.000,15400,2,AX,1,100,-0.464
1760381197.142695,502029.000,15400,2,AX,1,100,-0.458
1760381197.182695,502069.000,15420,3,AX,1,100,-0.464
1760381197.222695,502109.000,15420,3,AX,1,100,-0.467
1760381197.262696,502149.000,15420,3,AX,1,100,-0.464
1760381197.302696,502189.000,15437,2,AX,1,100,-0.465
1760381197.342696,502229.000,15437,2,AX,1,100,-0.460
1760381197.382697,502269.000,15452,3,AX,1,100,-0.471
1760381197.422697,502309.000,15452,3,AX,1,100,-0.463
1760381197.462697,502349.000,15452,3,AX,1,100,-0.466
1760381197.502697,502389.000,15469,2,AX,1,100,-0.460
1760381197.542698,502429.000,15469,2,AX,1,100,-0.458
1760381197.578031,502464.333,15485,3,AX,1,100,-0.477
1760381197.613365,502499.667,15485,3,AX,1,100,-0.465
1760381197.648699,502535.000,15485,3,AX,1,100,-0.464
1760381197.688699,502575.000,15503,3,AX,1,100,-0.467
1760381197.728699,502615.000,15503,3,AX,1,100,-0.461
1760381197.768700,502655.000,15503,3,AX,1,100,-0.461
1760381197.808700,502695.000,15517,2,AX,1,100,-0.460
1760381197.848700,502735.000,15517,2,AX,1,100,-0.466
1760381197.888700,502775.000,15534,3,AX,1,100,-0.459
1760381197.928701,502815.000,15534,3,AX,1,100,-0.463
1760381197.968701,502855.000,15534,3,AX,1,100,-0.465
1760381198.008702,502895.000,15552,2,AX,1,100,-0.464
1760381198.048702,502935.000,15552,2,AX,1,100,-0.467
1760381198.088702,502975.000,15570,3,AX,1,100,-0.463
1760381198.128702,503015.000,15570,3,AX,1,100,-0.463
1760381198.168703,503055.000,15570,3,AX,1,100,-0.473
1760381198.208703,503095.000,15592,3,AX,1,100,-0.459
1760381198.248703,503135.000,15592,3,AX,1,100,-0.470
1760381198.288704,503175.000,15592,3,AX,1,100,-0.462
1760381198.328704,503215.000,15606,3,AX,1,100,-0.467
1760381198.368704,503255.000,15606,3,AX,1,100,-0.469
1760381198.408705,503295.000,15606,3,AX,1,100,-0.474
1760381198.448705,503335.000,15624,2,AX,1,100,-0.463
1760381198.488705,503375.000,15624,2,AX,1,100,-0.457
1760381198.528706,503415.000,15640,3,AX,1,100,-0.466
1760381198.568706,503455.000,15640,3,AX,1,100,-0.460
1760381198.608706,503495.000,15640,3,AX,1,100,-0.454
1760381198.648706,503535.000,15657,3,AX,1,100,-0.466
1760381198.688707,503575.000,15657,3,AX,1,100,-0.462
1760381198.728707,503615.000,15657,3,AX,1,100,-0.460
1760381198.768708,503655.000,15673,2,AX,1,100,-0.461
1760381198.808708,503695.000,15673,2,AX,1,100,-0.470
1760381198.848708,503735.000,15691,3,AX,1,100,-0.467
1760381198.888708,503775.000,15691,3,AX,1,100,-0.461
1760381198.928709,503815.000,15691,3,AX,1,100,-0.466
1760381198.968709,503855.000,15707,2,AX,1,100,-0.462
1760381199.008709,503895.000,15707,2,AX,1,100,-0.459
1760381199.048710,503935.000,15725,3,AX,1,100,-0.467
1760381199.088710,503975.000,15725,3,AX,1,100,-0.448
1760381199.128710,504015.000,15725,3,AX,1,100,-0.474
1760381199.168710,504055.000,15741,2,AX,1,100,-0.461
1760381199.208711,504095.000,15741,2,AX,1,100,-0.461
1760381199.248711,504135.000,15756,3,AX,1,100,-0.462
1760381199.288712,504175.000,15756,3,AX,1,100,-0.466
1760381199.328712,504215.000,15756,3,AX,1,100,-0.456
1760381199.368712,504255.000,15773,2,AX,1,100,-0.453
1760381199.408712,504295.000,15773,2,AX,1,100,-0.463
1760381199.448713,504335.000,15790,3,AX,1,100,-0.455
1760381199.488713,504375.000,15790,3,AX,1,100,-0.463
1760381199.528713,504415.000,15790,3,AX,1,100,-0.462
1760381199.568714,504455.000,15806,2,AX,1,100,-0.455
1760381199.608714,504495.000,15806,2,AX,1,100,-0.466
1760381199.648714,504535.000,15823,3,AX,1,100,-0.468
1760381199.688715,504575.000,15823,3,AX,1,100,-0.456
1760381199.728715,504615.000,15823,3,AX,1,100,-0.460
1760381199.768715,504655.000,15840,3,AX,1,100,-0.461
1760381199.808716,504695.000,15840,3,AX,1,100,-0.460
1760381199.848716,504735.000,15840,3,AX,1,100,-0.457
1760381199.888716,504775.000,15857,2,AX,1,100,-0.466
1760381199.928717,504815.000,15857,2,AX,1,100,-0.467
1760381199.968717,504855.000,15873,3,AX,1,100,-0.453
1760381200.008717,504895.000,15873,3,AX,1,100,-0.470
1760381200.048717,504935.000,15873,3,AX,1,100,-0.458
1760381200.088718,504975.000,15889,2,AX,1,100,-0.463
1760381200.128718,505015.000,15889,2,AX,1,100,-0.471
1760381200.168718,505055.000,15905,3,AX,1,100,-0.463
1760381200.208719,505095.000,15905,3,AX,1,100,-0.457
1760381200.248719,505135.000,15905,3,AX,1,100,-0.469
1760381200.288719,505175.000,15924,2,AX,1,100,-0.467
1760381200.328720,505215.000,15924,2,AX,1,100,-0.467
1760381200.368720,505255.000,15941,3,AX,1,100,-0.466
1760381200.408720,505295.000,15941,3,AX,1,100,-0.473
1760381200.448721,505335.000,15941,3,AX,1,100,-0.466
1760381200.488721,505375.000,15956,2,AX,1,100,-0.468
1760381200.528721,505415.000,15956,2,AX,1,100,-0.462
1760381200.568722,505455.000,15972,3,AX,1,100,-0.462
1760381200.608722,505495.000,15972,3,AX,1,100,-0.476
1760381200.648722,505535.000,15972,3,AX,1,100,-0.465
1760381200.688723,505575.000,15989,2,AX,1,100,-0.465
1760381200.728723,505615.000,15989,2,AX,1,100,-0.470
1760381200.768723,505655.000,16006,3,AX,1,100,-0.460
1760381200.808723,505695.000,16006,3,AX,1,100,-0.469
1760381200.848724,505735.000,16006,3,AX,1,100,-0.466
1760381200.888724,505775.000,16022,2,AX,1,100,-0.469
1760381200.928724,505815.000,16022,2,AX,1,100,-0.466
1760381200.964391,505850.667,16037,3,AX,1,100,-0.466
1760381201.000058,505886.333,16037,3,AX,1,100,-0.462
1760381201.035725,505922.000,16037,3,AX,1,100,-0.470
1760381201.075726,505962.000,16057,3,AX,1,100,-0.464
1760381201.115726,506002.000,16057,3,AX,1,100,-0.465
1760381201.155726,506042.000,16057,3,AX,1,100,-0.473
1760381201.195726,506082.000,16073,2,AX,1,100,-0.466
1760381201.235727,506122.000,16073,2,AX,1,100,-0.464
1760381201.275727,506162.000,16090,3,AX,1,100,-0.450
1760381201.315727,506202.000,16090,3,AX,1,100,-0.472
1760381201.355728,506242.000,16090,3,AX,1,100,-0.470
1760381201.395728,506282.000,16105,2,AX,1,100,-0.461
1760381201.435728,506322.000,16105,2,AX,1,100,-0.466
1760381201.475729,506362.000,16122,3,AX,1,100,-0.463
1760381201.515729,506402.000,16122,3,AX,1,100,-0.484
1760381201.555729,506442.000,16122,3,AX,1,100,-0.467
1760381201.595730,506482.000,16138,2,AX,1,100,-0.459
1760381201.635730,506522.000,16138,2,AX,1,100,-0.466
1760381201.675730,506562.000,16156,3,AX,1,100,-0.461
1760381201.715731,506602.000,16156,3,AX,1,100,-0.469
1760381201.755731,506642.000,16156,3,AX,1,100,-0.460
1760381201.795731,506682.000,16172,3,AX,1,100,-0.479
1760381201.835732,506722.000,16172,3,AX,1,100,-0.465
1760381201.875732,506762.000,16172,3,AX,1,100,-0.463
1760381201.915732,506802.000,16189,2,AX,1,100,-0.466
1760381201.955732,506842.000,16189,2,AX,1,100,-0.464
1760381201.995733,506882.000,16205,3,AX,1,100,-0.466
1760381202.035733,506922.000,16205,3,AX,1,100,-0.470
1760381202.075733,506962.000,16205,3,AX,1,100,-0.445
1760381202.115734,507002.000,16225,2,AX,1,100,-0.477
1760381202.155734,507042.000,16225,2,AX,1,100,-0.467
1760381202.195734,507082.000,16239,3,AX,1,100,-0.464
1760381202.235735,507122.000,16239,3,AX,1,100,-0.464
1760381202.275735,507162.000,16239,3,AX,1,100,-0.464
1760381202.315735,507202.000,16256,2,AX,1,100,-0.461
1760381202.355736,507242.000,16256,2,AX,1,100,-0.465
1760381202.395736,507282.000,16273,3,AX,1,100,-0.470
1760381202.435736,507322.000,16273,3,AX,1,100,-0.467
1760381202.475737,507362.000,16273,3,AX,1,100,-0.453
1760381202.515737,507402.000,16290,2,AX,1,100,-0.467
1760381202.555737,507442.000,16290,2,AX,1,100,-0.458
1760381202.595737,507482.000,16306,3,AX,1,100,-0.462
1760381202.635738,507522.000,16306,3,AX,1,100,-0.457
1760381202.675738,507562.000,16306,3,AX,1,100,-0.457
1760381202.715739,507602.000,16324,2,AX,1,100,-0.467
1760381202.755739,507642.000,16324,2,AX,1,100,-0.451
1760381202.795739,507682.000,16340,3,AX,1,100,-0.473
1760381202.835739,507722.000,16340,3,AX,1,100,-0.506
1760381202.875740,507762.000,16340,3,AX,1,100,-0.542
1760381202.915740,507802.000,16357,2,AX,1,100,-0.362
1760381202.955740,507842.000,16357,2,AX,1,100,-0.344
1760381202.995741,507882.000,16371,3,AX,1,100,-0.424
1760381203.035741,507922.000,16371,3,AX,1,100,-0.376
1760381203.075741,507962.000,16371,3,AX,1,100,-0.359
1760381203.115741,508002.000,16389,2,AX,1,100,-0.390
1760381203.155742,508042.000,16389,2,AX,1,100,-0.398
1760381203.195742,508082.000,16407,3,AX,1,100,-0.440
1760381203.235743,508122.000,16407,3,AX,1,100,-0.435
1760381203.275743,508162.000,16407,3,AX,1,100,-0.430
1760381203.315743,508202.000,16429,3,AX,1,100,-0.371
1760381203.355743,508242.000,16429,3,AX,1,100,-0.350
1760381203.395744,508282.000,16429,3,AX,1,100,-0.333
1760381203.435744,508322.000,16446,2,AX,1,100,-0.294
1760381203.475744,508362.000,16446,2,AX,1,100,-0.335
1760381203.515745,508402.000,16461,3,AX,1,100,-0.362
1760381203.555745,508442.000,16461,3,AX,1,100,-0.383
