LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384242.423467,108236.000,15650,2,MX,1,100,-42
1760384242.463467,108276.000,15650,2,MX,1,100,-41
1760384242.503467,108316.000,15666,3,MX,1,100,-42
1760384242.543467,108356.000,15666,3,MX,1,100,-41
1760384242.583467,108396.000,15666,3,MX,1,100,-40
1760384242.623467,108436.000,15682,2,MX,1,100,-41
1760384242.663467,108476.000,15682,2,MX,1,100,-41
1760384242.703466,108516.000,15699,3,MX,1,100,-40
1760384242.743466,108556.000,15699,3,MX,1,100,-40
1760384242.783466,108596.000,15699,3,MX,1,100,-39
1760384242.823466,108636.000,15715,2,MX,1,100,-40
1760384242.863466,108676.000,15715,2,MX,1,100,-40
1760384242.903466,108716.000,15731,3,MX,1,100,-41
1760384242.943466,108756.000,15731,3,MX,1,100,-41
1760384242.983466,108796.000,15731,3,MX,1,100,-41
1760384243.023466,108836.000,15749,2,MX,1,100,-41
1760384243.063465,108876.000,15749,2,MX,1,100,-41
1760384243.103465,108916.000,15766,3,MX,1,100,-41
1760384243.143465,108956.000,15766,3,MX,1,100,-40
1760384243.183465,108996.000,15766,3,MX,1,100,-41
1760384243.223465,109036.000,15782,2,MX,1,100,-40
1760384243.263465,109076.000,15782,2,MX,1,100,-40
1760384243.303465,109116.000,15800,3,MX,1,100,-40
1760384243.343465,109156.000,15800,3,MX,1,100,-38
1760384243.383465,109196.000,15800,3,MX,1,100,-40
1760384243.423464,109236.000,15814,2,MX,1,100,-39
1760384243.463464,109276.000,15814,2,MX,1,100,-39
1760384243.503464,109316.000,15831,3,MX,1,100,-38
1760384243.543464,109356.000,15831,3,MX,1,100,-38
1760384243.583464,109396.000,15831,3,MX,1,100,-38
1760384243.623464,109436.000,15848,3,MX,1,100,-39
1760384243.663464,109476.000,15848,3,MX,1,100,-39
1760384243.703464,109516.000,15848,3,MX,1,100,-39
1760384243.743464,109556.000,15865,2,MX,1,100,-40
1760384243.783463,109596.000,15865,2,MX,1,100,-40
1760384243.823463,109636.000,15879,3,MX,1,100,-40
1760384243.863463,109676.000,15879,3,MX,1,100,-40
1760384243.903463,109716.000,15879,3,MX,1,100,-40
1760384243.939130,109751.667,15897,3,MX,1,100,-40
1760384243.974796,109787.333,15897,3,MX,1,100,-38
1760384244.010463,109823.000,15897,3,MX,1,100,-39
1760384244.050462,109863.000,15915,2,MX,1,100,-38
1760384244.090462,109903.000,15915,2,MX,1,100,-38
1760384244.130462,109943.000,15932,3,MX,1,100,-39
1760384244.170462,109983.000,15932,3,MX,1,100,-38
1760384244.210462,110023.000,15932,3,MX,1,100,-40
1760384244.250462,110063.000,15946,2,MX,1,100,-40
1760384244.290462,110103.000,15946,2,MX,1,100,-40
1760384244.330128,110142.667,15969,3,MX,1,100,-40
1760384244.369795,110182.333,15969,3,MX,1,100,-40
1760384244.409461,110222.000,15969,3,MX,1,100,-41
1760384244.449461,110262.000,15985,2,MX,1,100,-41
1760384244.489461,110302.000,15985,2,MX,1,100,-43
1760384244.529461,110342.000,16002,3,MX,1,100,-43
1760384244.569461,110382.000,16002,3,MX,1,100,-43
1760384244.609461,110422.000,16002,3,MX,1,100,-43
1760384244.649461,110462.000,16017,2,MX,1,100,-43
1760384244.689461,110502.000,16017,2,MX,1,100,-42
1760384244.729461,110542.000,16034,3,MX,1,100,-44
1760384244.769460,110582.000,16034,3,MX,1,100,-42
1760384244.809460,110622.000,16034,3,MX,1,100,-41
1760384244.849460,110662.000,16052,2,MX,1,100,-43
1760384244.889460,110702.000,16052,2,MX,1,100,-42
1760384244.929460,110742.000,16070,3,MX,1,100,-41
1760384244.969460,110782.000,16070,3,MX,1,100,-42
1760384245.009460,110822.000,16070,3,MX,1,100,-41
1760384245.049460,110862.000,16085,2,MX,1,100,-42
1760384245.089460,110902.000,16085,2,MX,1,100,-43
1760384245.129459,110942.000,16101,3,MX,1,100,-43
1760384245.169459,110982.000,16101,3,MX,1,100,-43
1760384245.209459,111022.000,16101,3,MX,1,100,-43
1760384245.249459,111062.000,16117,2,MX,1,100,-44
1760384245.289459,111102.000,16117,2,MX,1,100,-43
1760384245.329459,111142.000,16135,3,MX,1,100,-45
1760384245.369459,111182.000,16135,3,MX,1,100,-44
1760384245.409459,111222.000,16135,3,MX,1,100,-43
1760384245.449459,111262.000,16151,3,MX,1,100,-43
1760384245.489458,111302.000,16151,3,MX,1,100,-43
1760384245.529458,111342.000,16151,3,MX,1,100,-43
1760384245.569458,111382.000,16168,2,MX,1,100,-41
1760384245.609458,111422.000,16168,2,MX,1,100,-41
1760384245.649458,111462.000,16185,3,MX,1,100,-41
1760384245.689458,111502.000,16185,3,MX,1,100,-41
1760384245.729458,111542.000,16185,3,MX,1,100,-41
1760384245.769458,111582.000,16202,2,MX,1,100,-42
1760384245.809458,111622.000,16202,2,MX,1,100,-41
1760384245.849458,111662.000,16218,3,MX,1,100,-41
1760384245.889457,111702.000,16218,3,MX,1,100,-42
1760384245.929457,111742.000,16218,3,MX,1,100,-43
1760384245.969457,111782.000,16234,2,MX,1,100,-41
1760384246.009457,111822.000,16234,2,MX,1,100,-43
1760384246.049457,111862.000,16250,3,MX,1,100,-43
1760384246.089457,111902.000,16250,3,MX,1,100,-43
1760384246.129457,111942.000,16250,3,MX,1,100,-44
1760384246.169456,111982.000,16267,2,MX,1,100,-43
1760384246.209456,112022.000,16267,2,MX,1,100,-42
1760384246.249456,112062.000,16286,3,MX,1,100,-43
1760384246.289456,112102.000,16286,3,MX,1,100,-44
1760384246.329456,112142.000,16286,3,MX,1,100,-44
1760384246.369456,112182.000,16303,2,MX,1,100,-43
1760384246.409456,112222.000,16303,2,MX,1,100,-42
1760384246.449456,112262.000,16319,3,MX,1,100,-43
1760384246.489455,112302.000,16319,3,MX,1,100,-42
1760384246.529455,112342.000,16319,3,MX,1,100,-43
1760384246.569455,112382.000,16336,3,MX,1,100,-44
1760384246.609455,112422.000,16336,3,MX,1,100,-43
1760384246.649455,112462.000,16336,3,MX,1,100,-44
1760384246.689455,112502.000,16353,2,MX,1,100,-44
1760384246.729455,112542.000,16353,2,MX,1,100,-44
1760384246.769455,112582.000,16368,3,MX,1,100,-45
1760384246.809455,112622.000,16368,3,MX,1,100,-45
1760384246.849454,112662.000,16368,3,MX,1,100,-44
1760384246.889454,112702.000,16384,2,MX,1,100,-43
1760384246.929454,112742.000,16384,2,MX,1,100,-42
1760384246.969454,112782.000,16404,3,MX,1,100,-42
1760384247.009454,112822.000,16404,3,MX,1,100,-41
1760384247.049454,112862.000,16404,3,MX,1,100,-40
1760384247.089454,112902.000,16420,2,MX,1,100,-41
1760384247.129454,112942.000,16420,2,MX,1,100,-40
1760384247.169454,112982.000,16436,3,MX,1,100,-40
1760384247.209454,113022.000,16436,3,MX,1,100,-41
1760384247.249453,113062.000,16436,3,MX,1,100,-41
1760384247.289453,113102.000,16452,2,MX,1,100,-41
1760384247.329453,113142.000,16452,2,MX,1,100,-40
1760384247.369453,113182.000,16469,3,MX,1,100,-41
1760384247.409453,113222.000,16469,3,MX,1,100,-40
1760384247.449453,113262.000,16469,3,MX,1,100,-42
1760384247.489453,113302.000,16485,2,MX,1,100,-41
1760384247.529453,113342.000,16485,2,MX,1,100,-40
1760384247.565119,113377.667,16503,3,MX,1,100,-41
1760384247.600786,113413.333,16503,3,MX,1,100,-40
1760384247.636452,113449.000,16503,3,MX,1,100,-40
1760384247.676452,113489.000,16517,3,MX,1,100,-39
1760384247.716452,113529.000,16517,3,MX,1,100,-40
1760384247.756452,113569.000,16517,3,MX,1,100,-40
1760384247.796452,113609.000,16534,2,MX,1,100,-39
1760384247.836452,113649.000,16534,2,MX,1,100,-40
1760384247.876451,113689.000,16550,3,MX,1,100,-40
1760384247.916451,113729.000,16550,3,MX,1,100,-40
1760384247.956451,113769.000,16550,3,MX,1,100,-40
1760384247.996451,113809.000,16568,2,MX,1,100,-39
1760384248.036451,113849.000,16568,2,MX,1,100,-41
1760384248.076451,113889.000,16584,3,MX,1,100,-40
1760384248.116451,113929.000,16584,3,MX,1,100,-41
1760384248.156451,113969.000,16584,3,MX,1,100,-39
1760384248.196451,114009.000,16601,3,MX,1,100,-40
1760384248.236450,114049.000,16601,3,MX,1,100,-40
1760384248.276450,114089.000,16601,3,MX,1,100,-38
1760384248.316450,114129.000,16618,2,MX,1,100,-38
1760384248.356450,114169.000,16618,2,MX,1,100,-38
1760384248.396450,114209.000,16635,3,MX,1,100,-38
1760384248.436450,114249.000,16635,3,MX,1,100,-38
1760384248.476450,114289.000,16635,3,MX,1,100,-38
1760384248.516450,114329.000,16651,2,MX,1,100,-40
1760384248.556450,114369.000,16651,2,MX,1,100,-41
1760384248.596116,114408.667,16669,3,MX,1,100,-40
1760384248.635783,114448.333,16669,3,MX,1,100,-40
1760384248.675449,114488.000,16669,3,MX,1,100,-41
1760384248.715449,114528.000,16685,2,MX,1,100,-42
1760384248.755449,114568.000,16685,2,MX,1,100,-41
1760384248.795449,114608.000,16702,3,MX,1,100,-43
1760384248.835449,114648.000,16702,3,MX,1,100,-43
1760384248.875449,114688.000,16702,3,MX,1,100,-43
1760384248.915449,114728.000,16716,2,MX,1,100,-43
1760384248.955448,114768.000,16716,2,MX,1,100,-42
1760384248.995782,114808.333,16734,3,MX,1,100,-43
1760384249.036115,114848.667,16734,3,MX,1,100,-42
1760384249.076448,114889.000,16734,3,MX,1,100,-43
1760384249.115948,114928.500,16750,2,MX,1,100,-42
1760384249.155448,114968.000,16750,2,MX,1,100,-41
1760384249.195448,115008.000,16769,3,MX,1,100,-43
1760384249.235448,115048.000,16769,3,MX,1,100,-43
1760384249.275448,115088.000,16769,3,MX,1,100,-43
1760384249.315447,115128.000,16785,2,MX,1,100,-41
1760384249.355447,115168.000,16785,2,MX,1,100,-41
1760384249.395447,115208.000,16806,3,MX,1,100,-42
1760384249.435447,115248.000,16806,3,MX,1,100,-42
1760384249.475447,115288.000,16806,3,MX,1,100,-43
1760384249.515447,115328.000,16822,3,MX,1,100,-43
1760384249.555447,115368.000,16822,3,MX,1,100,-42
1760384249.595447,115408.000,16822,3,MX,1,100,-43
1760384249.635447,115448.000,16840,2,MX,1,100,-43
1760384249.675446,115488.000,16840,2,MX,1,100,-42
1760384249.715446,115528.000,16856,3,MX,1,100,-41
1760384249.755446,115568.000,16856,3,MX,1,100,-40
1760384249.795446,115608.000,16856,3,MX,1,100,-40
1760384249.835446,115648.000,16873,2,MX,1,100,-41
1760384249.875446,115688.000,16873,2,MX,1,100,-41
1760384249.915446,115728.000,16890,3,MX,1,100,-40
1760384249.955446,115768.000,16890,3,MX,1,100,-40
1760384249.995445,115808.000,16890,3,MX,1,100,-40
1760384250.035445,115848.000,16907,2,MX,1,100,-41
1760384250.075445,115888.000,16907,2,MX,1,100,-41
1760384250.115445,115928.000,16923,3,MX,1,100,-41
1760384250.155445,115968.000,16923,3,MX,1,100,-42
1760384250.195445,116008.000,16923,3,MX,1,100,-42
1760384250.235445,116048.000,16938,2,MX,1,100,-43
1760384250.275445,116088.000,16938,2,MX,1,100,-42
1760384250.315444,116128.000,16955,3,MX,1,100,-43
1760384250.355444,116168.000,16955,3,MX,1,100,-43
1760384250.395444,116208.000,16955,3,MX,1,100,-43
1760384250.435444,116248.000,16974,2,MX,1,100,-43
1760384250.475444,116288.000,16974,2,MX,1,100,-43
1760384250.515444,116328.000,16990,3,MX,1,100,-43
1760384250.555444,116368.000,16990,3,MX,1,100,-43
1760384250.595444,116408.000,16990,3,MX,1,100,-42
1760384250.635444,116448.000,17006,2,MX,1,100,-43
1760384250.675443,116488.000,17006,2,MX,1,100,-44
1760384250.715443,116528.000,17022,3,MX,1,100,-44
1760384250.755443,116568.000,17022,3,MX,1,100,-44
1760384250.795443,116608.000,17022,3,MX,1,100,-43
1760384250.835443,116648.000,17039,3,MX,1,100,-44
1760384250.875443,116688.000,17039,3,MX,1,100,-43
1760384250.915443,116728.000,17039,3,MX,1,100,-43
1760384250.949443,116762.000,17056,2,MX,1,100,-44
1760384250.983443,116796.000,17056,2,MX,1,100,-44
1760384251.023443,116836.000,17071,3,MX,1,100,-44
1760384251.063442,116876.000,17071,3,MX,1,100,-43
1760384251.103442,116916.000,17071,3,MX,1,100,-43
1760384251.143442,116956.000,17089,2,MX,1,100,-42
1760384251.183442,116996.000,17089,2,MX,1,100,-42
1760384251.223442,117036.000,17106,3,MX,1,100,-42
1760384251.263442,117076.000,17106,3,MX,1,100,-42
1760384251.303442,117116.000,17106,3,MX,1,100,-40
1760384251.343441,117156.000,17125,3,MX,1,100,-41
1760384251.383441,117196.000,17125,3,MX,1,100,-41
1760384251.423441,117236.000,17125,3,MX,1,100,-41
1760384251.462941,117275.500,17141,2,MX,1,100,-41
1760384251.502441,117315.000,17141,2,MX,1,100,-41
1760384251.542441,117355.000,17156,3,MX,1,100,-42
1760384251.582441,117395.000,17156,3,MX,1,100,-43
1760384251.622441,117435.000,17156,3,MX,1,100,-42
1760384251.662441,117475.000,17174,2,MX,1,100,-44
1760384251.702441,117515.000,17174,2,MX,1,100,-44
1760384251.742440,117555.000,17190,3,MX,1,100,-43
1760384251.782440,117595.000,17190,3,MX,1,100,-44
1760384251.822440,117635.000,17190,3,MX,1,100,-43
1760384251.862440,117675.000,17209,2,MX,1,100,-43
1760384251.902440,117715.000,17209,2,MX,1,100,-44
1760384251.942440,117755.000,17224,3,MX,1,100,-44
1760384251.982440,117795.000,17224,3,MX,1,100,-45
1760384252.022440,117835.000,17224,3,MX,1,100,-45
1760384252.062439,117875.000,17241,2,MX,1,100,-44
1760384252.102439,117915.000,17241,2,MX,1,100,-45
1760384252.142439,117955.000,17257,3,MX,1,100,-44
1760384252.182439,117995.000,17257,3,MX,1,100,-46
1760384252.222439,118035.000,17257,3,MX,1,100,-44
1760384252.262439,118075.000,17275,2,MX,1,100,-45
1760384252.302439,118115.000,17275,2,MX,1,100,-46
1760384252.342772,118155.333,17289,3,MX,1,100,-45
1760384252.383105,118195.667,17289,3,MX,1,100,-45
1760384252.423439,118236.000,17289,3,MX,1,100,-43
1760384252.463105,118275.667,17306,3,MX,1,100,-44
1760384252.502772,118315.333,17306,3,MX,1,100,-44
1760384252.542438,118355.000,17306,3,MX,1,100,-43
1760384252.582438,118395.000,17324,2,MX,1,100,-42
1760384252.622438,118435.000,17324,2,MX,1,100,-43
1760384252.662438,118475.000,17342,3,MX,1,100,-43
1760384252.702438,118515.000,17342,3,MX,1,100,-42
1760384252.742438,118555.000,17342,3,MX,1,100,-42
1760384252.782437,118595.000,17356,2,MX,1,100,-43
1760384252.822437,118635.000,17356,2,MX,1,100,-43
1760384252.862437,118675.000,17373,3,MX,1,100,-42
1760384252.902437,118715.000,17373,3,MX,1,100,-43
1760384252.942437,118755.000,17373,3,MX,1,100,-42
1760384252.982437,118795.000,17390,2,MX,1,100,-43
1760384253.022437,118835.000,17390,2,MX,1,100,-44
1760384253.062437,118875.000,17407,3,MX,1,100,-44
1760384253.102437,118915.000,17407,3,MX,1,100,-46
1760384253.142436,118955.000,17407,3,MX,1,100,-46
1760384253.182436,118995.000,17421,2,MX,1,100,-47
1760384253.222436,119035.000,17421,2,MX,1,100,-46
1760384253.262436,119075.000,17439,3,MX,1,100,-45
1760384253.302436,119115.000,17439,3,MX,1,100,-45
1760384253.342436,119155.000,17439,3,MX,1,100,-45
1760384253.382436,119195.000,17457,2,MX,1,100,-45
1760384253.422436,119235.000,17457,2,MX,1,100,-45
1760384253.462435,119275.000,17474,3,MX,1,100,-45
1760384253.502435,119315.000,17474,3,MX,1,100,-45
1760384253.542435,119355.000,17474,3,MX,1,100,-44
1760384253.582435,119395.000,17489,2,MX,1,100,-44
1760384253.622435,119435.000,17489,2,MX,1,100,-43
1760384253.662435,119475.000,17506,3,MX,1,100,-44
1760384253.702435,119515.000,17506,3,MX,1,100,-44
1760384253.742435,119555.000,17506,3,MX,1,100,-42
1760384253.782434,119595.000,17522,2,MX,1,100,-43
1760384253.822434,119635.000,17522,2,MX,1,100,-43
1760384253.862434,119675.000,17539,3,MX,1,100,-43
1760384253.902434,119715.000,17539,3,MX,1,100,-43
1760384253.942434,119755.000,17539,3,MX,1,100,-43
1760384253.982434,119795.000,17556,3,MX,1,100,-44
1760384254.022434,119835.000,17556,3,MX,1,100,-43
1760384254.062434,119875.000,17556,3,MX,1,100,-43
1760384254.102434,119915.000,17571,2,MX,1,100,-43
1760384254.142433,119955.000,17571,2,MX,1,100,-42
1760384254.182433,119995.000,17589,3,MX,1,100,-41
1760384254.222433,120035.000,17589,3,MX,1,100,-41
1760384254.262433,120075.000,17589,3,MX,1,100,-41
1760384254.302433,120115.000,17607,2,MX,1,100,-40
1760384254.342433,120155.000,17607,2,MX,1,100,-40
1760384254.382433,120195.000,17623,3,MX,1,100,-41
1760384254.422433,120235.000,17623,3,MX,1,100,-41
1760384254.462433,120275.000,17623,3,MX,1,100,-41
1760384254.497766,120310.333,17643,3,MX,1,100,-41
1760384254.533099,120345.667,17643,3,MX,1,100,-42
1760384254.568432,120381.000,17643,3,MX,1,100,-42
1760384254.608432,120421.000,17660,2,MX,1,100,-43
1760384254.648432,120461.000,17660,2,MX,1,100,-43
1760384254.688432,120501.000,17677,3,MX,1,100,-43
1760384254.728432,120541.000,17677,3,MX,1,100,-44
1760384254.768432,120581.000,17677,3,MX,1,100,-44
1760384254.808432,120621.000,17693,2,MX,1,100,-42
1760384254.848431,120661.000,17693,2,MX,1,100,-43
1760384254.888431,120701.000,17710,3,MX,1,100,-43
1760384254.928431,120741.000,17710,3,MX,1,100,-43
1760384254.968431,120781.000,17710,3,MX,1,100,-42
1760384255.008431,120821.000,17727,2,MX,1,100,-43
1760384255.048431,120861.000,17727,2,MX,1,100,-43
1760384255.088431,120901.000,17744,3,MX,1,100,-43
1760384255.128431,120941.000,17744,3,MX,1,100,-43
1760384255.168431,120981.000,17744,3,MX,1,100,-43
1760384255.208431,121021.000,17760,2,MX,1,100,-43
1760384255.248430,121061.000,17760,2,MX,1,100,-43
1760384255.288430,121101.000,17776,3,MX,1,100,-43
1760384255.328430,121141.000,17776,3,MX,1,100,-43
1760384255.368430,121181.000,17776,3,MX,1,100,-44
1760384255.408430,121221.000,17792,3,MX,1,100,-43
1760384255.448430,121261.000,17792,3,MX,1,100,-43
1760384255.488430,121301.000,17792,3,MX,1,100,-44
1760384255.528430,121341.000,17809,2,MX,1,100,-44
1760384255.568429,121381.000,17809,2,MX,1,100,-43
1760384255.608429,121421.000,17828,3,MX,1,100,-42
1760384255.648429,121461.000,17828,3,MX,1,100,-41
1760384255.688429,121501.000,17828,3,MX,1,100,-41
1760384255.728429,121541.000,17844,2,MX,1,100,-41
1760384255.768429,121581.000,17844,2,MX,1,100,-41
1760384255.808429,121621.000,17859,3,MX,1,100,-40
1760384255.848428,121661.000,17859,3,MX,1,100,-42
1760384255.888428,121701.000,17859,3,MX,1,100,-41
1760384255.928428,121741.000,17877,2,MX,1,100,-40
1760384255.968428,121781.000,17877,2,MX,1,100,-43
1760384256.008428,121821.000,17893,3,MX,1,100,-43
1760384256.048428,121861.000,17893,3,MX,1,100,-43
1760384256.088428,121901.000,17893,3,MX,1,100,-44
1760384256.128428,121941.000,17910,2,MX,1,100,-43
1760384256.168428,121981.000,17910,2,MX,1,100,-43
1760384256.208427,122021.000,17926,3,MX,1,100,-44
1760384256.248427,122061.000,17926,3,MX,1,100,-44
1760384256.288427,122101.000,17926,3,MX,1,100,-44
1760384256.328427,122141.000,17946,2,MX,1,100,-44
1760384256.368427,122181.000,17946,2,MX,1,100,-44
1760384256.408427,122221.000,17962,3,MX,1,100,-43
1760384256.448427,122261.000,17962,3,MX,1,100,-43
1760384256.488427,122301.000,17962,3,MX,1,100,-43
1760384256.528427,122341.000,17979,2,MX,1,100,-43
1760384256.568427,122381.000,17979,2,MX,1,100,-43
1760384256.608426,122421.000,17994,3,MX,1,100,-43
1760384256.648426,122461.000,17994,3,MX,1,100,-44
1760384256.688426,122501.000,17994,3,MX,1,100,-43
1760384256.728426,122541.000,18011,3,MX,1,100,-44
1760384256.768426,122581.000,18011,3,MX,1,100,-44
1760384256.808426,122621.000,18011,3,MX,1,100,-43
1760384256.848426,122661.000,18027,2,MX,1,100,-44
1760384256.888426,122701.000,18027,2,MX,1,100,-44
1760384256.928426,122741.000,18045,3,MX,1,100,-44
1760384256.968425,122781.000,18045,3,MX,1,100,-43
1760384257.008425,122821.000,18045,3,MX,1,100,-41
1760384257.048425,122861.000,18061,2,MX,1,100,-41
1760384257.088425,122901.000,18061,2,MX,1,100,-41
1760384257.128425,122941.000,18078,3,MX,1,100,-40
1760384257.168425,122981.000,18078,3,MX,1,100,-41
1760384257.208425,123021.000,18078,3,MX,1,100,-42
1760384257.248425,123061.000,18094,2,MX,1,100,-40
1760384257.288424,123101.000,18094,2,MX,1,100,-41
1760384257.328424,123141.000,18112,3,MX,1,100,-42
1760384257.368424,123181.000,18112,3,MX,1,100,-42
1760384257.408424,123221.000,18112,3,MX,1,100,-43
1760384257.448424,123261.000,18126,2,MX,1,100,-44
1760384257.488424,123301.000,18126,2,MX,1,100,-43
1760384257.528424,123341.000,18143,3,MX,1,100,-43
1760384257.568424,123381.000,18143,3,MX,1,100,-43
1760384257.608423,123421.000,18143,3,MX,1,100,-43
1760384257.648423,123461.000,18160,2,MX,1,100,-43
1760384257.688423,123501.000,18160,2,MX,1,100,-43
1760384257.728423,123541.000,18177,3,MX,1,100,-44
1760384257.768423,123581.000,18177,3,MX,1,100,-43
1760384257.808423,123621.000,18177,3,MX,1,100,-43
1760384257.844090,123656.667,18192,3,MX,1,100,-43
1760384257.879756,123692.333,18192,3,MX,1,100,-41
1760384257.915423,123728.000,18192,3,MX,1,100,-43
1760384257.955422,123768.000,18209,2,MX,1,100,-43
1760384257.995422,123808.000,18209,2,MX,1,100,-43
1760384258.035422,123848.000,18225,3,MX,1,100,-42
1760384258.075422,123888.000,18225,3,MX,1,100,-43
1760384258.115422,123928.000,18225,3,MX,1,100,-44
1760384258.155422,123968.000,18242,2,MX,1,100,-44
1760384258.195422,124008.000,18242,2,MX,1,100,-44
1760384258.235422,124048.000,18257,3,MX,1,100,-44
1760384258.275422,124088.000,18257,3,MX,1,100,-44
1760384258.315422,124128.000,18257,3,MX,1,100,-43
1760384258.355421,124168.000,18274,2,MX,1,100,-42
1760384258.395421,124208.000,18274,2,MX,1,100,-42
1760384258.435421,124248.000,18292,3,MX,1,100,-41
1760384258.475421,124288.000,18292,3,MX,1,100,-41
1760384258.515421,124328.000,18292,3,MX,1,100,-41
1760384258.555421,124368.000,18309,2,MX,1,100,-41
1760384258.595421,124408.000,18309,2,MX,1,100,-41
1760384258.635421,124448.000,18326,3,MX,1,100,-42
1760384258.675421,124488.000,18326,3,MX,1,100,-41
1760384258.715420,124528.000,18326,3,MX,1,100,-41
1760384258.755420,124568.000,18341,2,MX,1,100,-42
1760384258.795420,124608.000,18341,2,MX,1,100,-42
1760384258.835420,124648.000,18357,3,MX,1,100,-43
1760384258.875420,124688.000,18357,3,MX,1,100,-42
1760384258.915420,124728.000,18357,3,MX,1,100,-42
1760384258.955420,124768.000,18375,3,MX,1,100,-42
1760384258.995420,124808.000,18375,3,MX,1,100,-43
1760384259.035419,124848.000,18375,3,MX,1,100,-42
1760384259.075419,124888.000,18391,2,MX,1,100,-41
1760384259.115419,124928.000,18391,2,MX,1,100,-43
1760384259.155419,124968.000,18408,3,MX,1,100,-43
1760384259.195419,125008.000,18408,3,MX,1,100,-42
1760384259.235419,125048.000,18408,3,MX,1,100,-42
1760384259.275419,125088.000,18425,2,MX,1,100,-42
1760384259.315418,125128.000,18425,2,MX,1,100,-40
1760384259.355418,125168.000,18442,3,MX,1,100,-43
1760384259.395418,125208.000,18442,3,MX,1,100,-42
1760384259.435418,125248.000,18442,3,MX,1,100,-41
1760384259.475418,125288.000,18458,2,MX,1,100,-43
1760384259.515418,125328.000,18458,2,MX,1,100,-44
1760384259.555418,125368.000,18473,3,MX,1,100,-42
1760384259.595418,125408.000,18473,3,MX,1,100,-44
1760384259.635418,125448.000,18473,3,MX,1,100,-43
1760384259.675418,125488.000,18495,2,MX,1,100,-43
1760384259.715417,125528.000,18495,2,MX,1,100,-43
1760384259.755417,125568.000,18514,3,MX,1,100,-42
1760384259.795417,125608.000,18514,3,MX,1,100,-43
1760384259.835417,125648.000,18514,3,MX,1,100,-40
1760384259.875417,125688.000,18530,2,MX,1,100,-41
1760384259.915417,125728.000,18530,2,MX,1,100,-41
1760384259.955417,125768.000,18546,3,MX,1,100,-41
1760384259.995417,125808.000,18546,3,MX,1,100,-41
1760384260.035417,125848.000,18546,3,MX,1,100,-41
1760384260.075416,125888.000,18562,2,MX,1,100,-41
1760384260.115416,125928.000,18562,2,MX,1,100,-43
1760384260.155416,125968.000,18579,3,MX,1,100,-41
1760384260.195416,126008.000,18579,3,MX,1,100,-43
1760384260.235416,126048.000,18579,3,MX,1,100,-44
1760384260.275416,126088.000,18596,2,MX,1,100,-43
1760384260.315416,126128.000,18596,2,MX,1,100,-44
1760384260.355416,126168.000,18611,3,MX,1,100,-44
1760384260.395416,126208.000,18611,3,MX,1,100,-44
1760384260.435415,126248.000,18611,3,MX,1,100,-43
1760384260.475415,126288.000,18627,3,MX,1,100,-43
1760384260.515415,126328.000,18627,3,MX,1,100,-43
1760384260.555415,126368.000,18627,3,MX,1,100,-42
1760384260.595415,126408.000,18646,2,MX,1,100,-43
1760384260.635415,126448.000,18646,2,MX,1,100,-44
1760384260.675415,126488.000,18663,3,MX,1,100,-43
1760384260.715415,126528.000,18663,3,MX,1,100,-43
1760384260.755414,126568.000,18663,3,MX,1,100,-44
1760384260.795414,126608.000,18679,2,MX,1,100,-44
1760384260.835414,126648.000,18679,2,MX,1,100,-43
1760384260.875414,126688.000,18694,3,MX,1,100,-44
1760384260.915414,126728.000,18694,3,MX,1,100,-44
1760384260.955414,126768.000,18694,3,MX,1,100,-45
1760384260.995414,126808.000,18712,2,MX,1,100,-44
1760384261.035414,126848.000,18712,2,MX,1,100,-45
1760384261.075413,126888.000,18728,3,MX,1,100,-44
1760384261.115413,126928.000,18728,3,MX,1,100,-44
1760384261.155413,126968.000,18728,3,MX,1,100,-44
1760384261.195413,127008.000,18745,2,MX,1,100,-43
1760384261.235413,127048.000,18745,2,MX,1,100,-42
1760384261.275413,127088.000,18762,3,MX,1,100,-42
1760384261.315413,127128.000,18762,3,MX,1,100,-43
1760384261.355413,127168.000,18762,3,MX,1,100,-41
1760384261.395413,127208.000,18781,2,MX,1,100,-42
1760384261.435412,127248.000,18781,2,MX,1,100,-43
1760384261.475412,127288.000,18797,3,MX,1,100,-42
1760384261.515412,127328.000,18797,3,MX,1,100,-43
1760384261.555412,127368.000,18797,3,MX,1,100,-43
1760384261.590745,127403.333,18815,3,MX,1,100,-43
1760384261.626079,127438.667,18815,3,MX,1,100,-43
1760384261.661412,127474.000,18815,3,MX,1,100,-44
1760384261.701412,127514.000,18829,2,MX,1,100,-43
1760384261.741412,127554.000,18829,2,MX,1,100,-43
1760384261.781411,127594.000,18846,3,MX,1,100,-43
1760384261.821411,127634.000,18846,3,MX,1,100,-43
1760384261.861411,127674.000,18846,3,MX,1,100,-42
1760384261.901411,127714.000,18864,2,MX,1,100,-42
1760384261.941411,127754.000,18864,2,MX,1,100,-43
1760384261.981411,127794.000,18882,3,MX,1,100,-43
1760384262.021411,127834.000,18882,3,MX,1,100,-42
1760384262.061411,127874.000,18882,3,MX,1,100,-41
1760384262.101411,127914.000,18896,2,MX,1,100,-43
1760384262.141410,127954.000,18896,2,MX,1,100,-42
1760384262.181410,127994.000,18913,3,MX,1,100,-43
