LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760384417.619593,283432.000,44712,3,MZ,1,100,11
1760384417.659592,283472.000,44712,3,MZ,1,100, 9
1760384417.699592,283512.000,44712,3,MZ,1,100, 9
1760384417.739591,283552.000,44728,3,MZ,1,100,10
1760384417.779590,283592.000,44728,3,MZ,1,100,11
1760384417.819589,283632.000,44728,3,MZ,1,100,11
1760384417.859589,283672.000,44745,2,MZ,1,100,11
1760384417.899588,283712.000,44745,2,MZ,1,100,13
1760384417.939587,283752.000,44760,3,MZ,1,100,13
1760384417.979587,283792.000,44760,3,MZ,1,100,13
1760384418.019586,283832.000,44760,3,MZ,1,100,13
1760384418.059585,283872.000,44777,2,MZ,1,100,13
1760384418.099584,283912.000,44777,2,MZ,1,100,13
1760384418.139250,283951.667,44795,3,MZ,1,100,14
1760384418.178916,283991.333,44795,3,MZ,1,100,15
1760384418.218582,284031.000,44795,3,MZ,1,100,12
1760384418.258581,284071.000,44818,3,MZ,1,100,11
1760384418.298581,284111.000,44818,3,MZ,1,100,12
1760384418.338580,284151.000,44818,3,MZ,1,100,11
1760384418.378913,284191.333,44836,3,MZ,1,100,10
1760384418.419245,284231.667,44836,3,MZ,1,100,13
1760384418.459578,284272.000,44836,3,MZ,1,100,12
1760384418.499077,284311.500,44851,2,MZ,1,100,13
1760384418.538576,284351.000,44851,2,MZ,1,100,13
1760384418.578576,284391.000,44868,3,MZ,1,100,13
1760384418.618575,284431.000,44868,3,MZ,1,100,11
1760384418.658574,284471.000,44868,3,MZ,1,100,11
1760384418.698574,284511.000,44885,2,MZ,1,100,12
1760384418.738573,284551.000,44885,2,MZ,1,100,12
1760384418.778572,284591.000,44903,3,MZ,1,100,14
1760384418.818571,284631.000,44903,3,MZ,1,100,14
1760384418.858571,284671.000,44903,3,MZ,1,100,14
1760384418.898570,284711.000,44919,2,MZ,1,100,13
1760384418.938569,284751.000,44919,2,MZ,1,100,11
1760384418.978902,284791.333,44935,3,MZ,1,100, 9
1760384419.019234,284831.667,44935,3,MZ,1,100, 8
1760384419.059567,284872.000,44935,3,MZ,1,100, 9
1760384419.099566,284912.000,44954,3,MZ,1,100, 7
1760384419.139566,284952.000,44954,3,MZ,1,100, 9
1760384419.179565,284992.000,44954,3,MZ,1,100,10
1760384419.219064,285031.500,44970,2,MZ,1,100,11
1760384419.258564,285071.000,44970,2,MZ,1,100,12
1760384419.298563,285111.000,44988,3,MZ,1,100,13
1760384419.338562,285151.000,44988,3,MZ,1,100,14
1760384419.378561,285191.000,44988,3,MZ,1,100,13
1760384419.418561,285231.000,45002,2,MZ,1,100,15
1760384419.458560,285271.000,45002,2,MZ,1,100,13
1760384419.494226,285306.667,45019,3,MZ,1,100,15
1760384419.529892,285342.333,45019,3,MZ,1,100,15
1760384419.565558,285378.000,45019,3,MZ,1,100,15
1760384419.605557,285418.000,45036,3,MZ,1,100,13
1760384419.645556,285458.000,45036,3,MZ,1,100,13
1760384419.685556,285498.000,45036,3,MZ,1,100,11
1760384419.725555,285538.000,45053,2,MZ,1,100,11
1760384419.765554,285578.000,45053,2,MZ,1,100,10
1760384419.805554,285618.000,45069,3,MZ,1,100, 8
1760384419.845553,285658.000,45069,3,MZ,1,100,10
1760384419.885552,285698.000,45069,3,MZ,1,100, 9
1760384419.925551,285738.000,45087,2,MZ,1,100,11
1760384419.965551,285778.000,45087,2,MZ,1,100,11
1760384420.005550,285818.000,45103,3,MZ,1,100,12
1760384420.045549,285858.000,45103,3,MZ,1,100,12
1760384420.085549,285898.000,45103,3,MZ,1,100,13
1760384420.125548,285938.000,45120,2,MZ,1,100,13
1760384420.165547,285978.000,45120,2,MZ,1,100,14
1760384420.205546,286018.000,45134,3,MZ,1,100,14
1760384420.245546,286058.000,45134,3,MZ,1,100,15
1760384420.285545,286098.000,45134,3,MZ,1,100,15
1760384420.325544,286138.000,45152,2,MZ,1,100,13
1760384420.365544,286178.000,45152,2,MZ,1,100,11
1760384420.405543,286218.000,45168,3,MZ,1,100,11
1760384420.445542,286258.000,45168,3,MZ,1,100, 9
1760384420.485541,286298.000,45168,3,MZ,1,100, 9
1760384420.525541,286338.000,45187,2,MZ,1,100,12
1760384420.565540,286378.000,45187,2,MZ,1,100,14
1760384420.605539,286418.000,45202,3,MZ,1,100,13
1760384420.645539,286458.000,45202,3,MZ,1,100,14
1760384420.685538,286498.000,45202,3,MZ,1,100,13
1760384420.725537,286538.000,45219,2,MZ,1,100,15
1760384420.765536,286578.000,45219,2,MZ,1,100,14
1760384420.805536,286618.000,45235,3,MZ,1,100,14
1760384420.845535,286658.000,45235,3,MZ,1,100,15
1760384420.885534,286698.000,45235,3,MZ,1,100,14
1760384420.925534,286738.000,45255,3,MZ,1,100,16
1760384420.965533,286778.000,45255,3,MZ,1,100,16
1760384421.005532,286818.000,45255,3,MZ,1,100,15
1760384421.045531,286858.000,45270,2,MZ,1,100,13
1760384421.085531,286898.000,45270,2,MZ,1,100,10
1760384421.125530,286938.000,45286,3,MZ,1,100, 8
1760384421.165529,286978.000,45286,3,MZ,1,100, 8
1760384421.205528,287018.000,45286,3,MZ,1,100, 7
1760384421.245528,287058.000,45302,2,MZ,1,100, 5
1760384421.285527,287098.000,45302,2,MZ,1,100, 6
1760384421.325526,287138.000,45324,3,MZ,1,100, 7
1760384421.365525,287178.000,45324,3,MZ,1,100, 7
1760384421.405525,287218.000,45324,3,MZ,1,100, 9
1760384421.445524,287258.000,45340,2,MZ,1,100, 9
1760384421.485523,287298.000,45340,2,MZ,1,100,11
1760384421.525523,287338.000,45355,3,MZ,1,100,11
1760384421.565522,287378.000,45355,3,MZ,1,100,13
1760384421.605521,287418.000,45355,3,MZ,1,100,13
1760384421.645520,287458.000,45374,2,MZ,1,100,15
1760384421.685520,287498.000,45374,2,MZ,1,100,14
1760384421.725519,287538.000,45391,3,MZ,1,100,13
1760384421.765518,287578.000,45391,3,MZ,1,100,11
1760384421.805518,287618.000,45391,3,MZ,1,100, 7
1760384421.845517,287658.000,45407,2,MZ,1,100, 7
1760384421.885516,287698.000,45407,2,MZ,1,100, 6
1760384421.925515,287738.000,45425,3,MZ,1,100, 7
1760384421.965515,287778.000,45425,3,MZ,1,100, 6
1760384422.005514,287818.000,45425,3,MZ,1,100, 7
1760384422.045513,287858.000,45441,3,MZ,1,100, 6
1760384422.085513,287898.000,45441,3,MZ,1,100, 7
1760384422.125512,287938.000,45441,3,MZ,1,100, 7
1760384422.165511,287978.000,45458,2,MZ,1,100, 8
1760384422.205510,288018.000,45458,2,MZ,1,100, 9
1760384422.245510,288058.000,45475,3,MZ,1,100,10
1760384422.285509,288098.000,45475,3,MZ,1,100, 9
1760384422.325508,288138.000,45475,3,MZ,1,100,10
1760384422.365508,288178.000,45492,2,MZ,1,100,12
1760384422.405507,288218.000,45492,2,MZ,1,100,13
1760384422.445506,288258.000,45508,3,MZ,1,100,13
1760384422.485505,288298.000,45508,3,MZ,1,100,12
1760384422.525505,288338.000,45508,3,MZ,1,100,10
1760384422.565504,288378.000,45525,2,MZ,1,100, 9
1760384422.605503,288418.000,45525,2,MZ,1,100, 9
1760384422.645503,288458.000,45544,3,MZ,1,100, 8
1760384422.685502,288498.000,45544,3,MZ,1,100, 9
1760384422.725501,288538.000,45544,3,MZ,1,100, 8
1760384422.761167,288573.667,45559,3,MZ,1,100, 7
1760384422.796833,288609.333,45559,3,MZ,1,100, 8
1760384422.832499,288645.000,45559,3,MZ,1,100, 7
1760384422.872499,288685.000,45575,2,MZ,1,100, 7
1760384422.912498,288725.000,45575,2,MZ,1,100, 9
1760384422.952497,288765.000,45593,3,MZ,1,100,10
1760384422.992496,288805.000,45593,3,MZ,1,100,11
1760384423.032495,288845.000,45593,3,MZ,1,100,12
1760384423.072495,288885.000,45609,2,MZ,1,100,14
1760384423.112494,288925.000,45609,2,MZ,1,100,14
1760384423.152493,288965.000,45627,3,MZ,1,100,14
1760384423.192493,289005.000,45627,3,MZ,1,100,11
1760384423.232492,289045.000,45627,3,MZ,1,100, 9
1760384423.272491,289085.000,45643,2,MZ,1,100, 8
1760384423.312490,289125.000,45643,2,MZ,1,100, 7
1760384423.352490,289165.000,45667,4,MZ,1,100, 7
1760384423.392489,289205.000,45667,4,MZ,1,100, 8
1760384423.432488,289245.000,45667,4,MZ,1,100, 8
1760384423.472488,289285.000,45667,4,MZ,1,100, 8
1760384423.512487,289325.000,45683,2,MZ,1,100,10
1760384423.552486,289365.000,45683,2,MZ,1,100, 8
1760384423.592485,289405.000,45701,3,MZ,1,100, 9
1760384423.632485,289445.000,45701,3,MZ,1,100, 9
1760384423.672484,289485.000,45701,3,MZ,1,100,11
1760384423.712483,289525.000,45717,2,MZ,1,100,10
1760384423.752483,289565.000,45717,2,MZ,1,100,12
1760384423.792482,289605.000,45732,3,MZ,1,100,13
1760384423.832481,289645.000,45732,3,MZ,1,100,13
1760384423.872480,289685.000,45732,3,MZ,1,100,12
1760384423.912146,289724.667,45751,3,MZ,1,100,10
1760384423.951812,289764.333,45751,3,MZ,1,100, 9
1760384423.991478,289804.000,45751,3,MZ,1,100, 8
1760384424.031477,289844.000,45768,2,MZ,1,100, 7
1760384424.071477,289884.000,45768,2,MZ,1,100, 9
1760384424.111476,289924.000,45786,3,MZ,1,100, 8
1760384424.151475,289964.000,45786,3,MZ,1,100, 9
1760384424.191475,290004.000,45786,3,MZ,1,100, 9
1760384424.231474,290044.000,45801,2,MZ,1,100, 8
1760384424.271473,290084.000,45801,2,MZ,1,100, 8
1760384424.311472,290124.000,45818,3,MZ,1,100, 9
1760384424.351472,290164.000,45818,3,MZ,1,100, 9
1760384424.391471,290204.000,45818,3,MZ,1,100,10
1760384424.431470,290244.000,45835,2,MZ,1,100,12
1760384424.471470,290284.000,45835,2,MZ,1,100,12
1760384424.511469,290324.000,45851,3,MZ,1,100,13
1760384424.551468,290364.000,45851,3,MZ,1,100,16
1760384424.591467,290404.000,45851,3,MZ,1,100,16
1760384424.631467,290444.000,45870,2,MZ,1,100,15
1760384424.671466,290484.000,45870,2,MZ,1,100,11
1760384424.711465,290524.000,45885,3,MZ,1,100,10
1760384424.751465,290564.000,45885,3,MZ,1,100,10
1760384424.791464,290604.000,45885,3,MZ,1,100, 9
1760384424.831463,290644.000,45904,2,MZ,1,100, 9
1760384424.871462,290684.000,45904,2,MZ,1,100, 9
1760384424.911462,290724.000,45921,3,MZ,1,100, 9
1760384424.951461,290764.000,45921,3,MZ,1,100, 9
1760384424.991460,290804.000,45921,3,MZ,1,100,10
1760384425.031460,290844.000,45937,2,MZ,1,100, 9
1760384425.071459,290884.000,45937,2,MZ,1,100,10
1760384425.111458,290924.000,45952,3,MZ,1,100,12
1760384425.151457,290964.000,45952,3,MZ,1,100,13
1760384425.191457,291004.000,45952,3,MZ,1,100,13
1760384425.231456,291044.000,45970,3,MZ,1,100,15
1760384425.271455,291084.000,45970,3,MZ,1,100,17
1760384425.311455,291124.000,45970,3,MZ,1,100,16
1760384425.351454,291164.000,45988,2,MZ,1,100,15
1760384425.391453,291204.000,45988,2,MZ,1,100,13
1760384425.431452,291244.000,46005,3,MZ,1,100,11
1760384425.471452,291284.000,46005,3,MZ,1,100, 9
1760384425.511451,291324.000,46005,3,MZ,1,100,10
1760384425.551450,291364.000,46021,2,MZ,1,100,11
1760384425.591449,291404.000,46021,2,MZ,1,100, 9
1760384425.631449,291444.000,46039,3,MZ,1,100, 9
1760384425.671448,291484.000,46039,3,MZ,1,100, 9
1760384425.711447,291524.000,46039,3,MZ,1,100, 9
1760384425.751446,291564.000,46055,2,MZ,1,100, 7
1760384425.791446,291604.000,46055,2,MZ,1,100, 9
1760384425.831445,291644.000,46072,3,MZ,1,100, 9
1760384425.871444,291684.000,46072,3,MZ,1,100,10
1760384425.911444,291724.000,46072,3,MZ,1,100,12
1760384425.951443,291764.000,46087,2,MZ,1,100,12
1760384425.991442,291804.000,46087,2,MZ,1,100,13
1760384426.031441,291844.000,46106,3,MZ,1,100,14
1760384426.071441,291884.000,46106,3,MZ,1,100,11
1760384426.111440,291924.000,46106,3,MZ,1,100, 9
1760384426.151439,291964.000,46122,3,MZ,1,100, 8
1760384426.191439,292004.000,46122,3,MZ,1,100, 8
1760384426.231438,292044.000,46122,3,MZ,1,100, 7
1760384426.271437,292084.000,46142,2,MZ,1,100, 8
1760384426.311436,292124.000,46142,2,MZ,1,100, 8
1760384426.351436,292164.000,46158,3,MZ,1,100, 8
1760384426.391435,292204.000,46158,3,MZ,1,100, 7
1760384426.431434,292244.000,46158,3,MZ,1,100, 8
1760384426.471434,292284.000,46175,2,MZ,1,100, 8
1760384426.511433,292324.000,46175,2,MZ,1,100, 8
1760384426.547099,292359.667,46191,3,MZ,1,100, 7
1760384426.582765,292395.333,46191,3,MZ,1,100,10
1760384426.618431,292431.000,46191,3,MZ,1,100,10
1760384426.658430,292471.000,46209,3,MZ,1,100,11
1760384426.698430,292511.000,46209,3,MZ,1,100,13
1760384426.738429,292551.000,46209,3,MZ,1,100,13
1760384426.778428,292591.000,46226,2,MZ,1,100,12
1760384426.818427,292631.000,46226,2,MZ,1,100,11
1760384426.858427,292671.000,46242,3,MZ,1,100, 8
1760384426.898426,292711.000,46242,3,MZ,1,100, 8
1760384426.938425,292751.000,46242,3,MZ,1,100, 9
1760384426.978425,292791.000,46259,2,MZ,1,100, 9
1760384427.018424,292831.000,46259,2,MZ,1,100,11
1760384427.058423,292871.000,46278,3,MZ,1,100,10
1760384427.098422,292911.000,46278,3,MZ,1,100, 9
1760384427.138422,292951.000,46278,3,MZ,1,100, 7
1760384427.178421,292991.000,46294,2,MZ,1,100, 7
1760384427.218420,293031.000,46294,2,MZ,1,100, 8
1760384427.258420,293071.000,46310,3,MZ,1,100, 7
1760384427.298419,293111.000,46310,3,MZ,1,100, 9
1760384427.338418,293151.000,46310,3,MZ,1,100,13
1760384427.378417,293191.000,46326,2,MZ,1,100,14
1760384427.418417,293231.000,46326,2,MZ,1,100,14
1760384427.458416,293271.000,46345,3,MZ,1,100,14
1760384427.498415,293311.000,46345,3,MZ,1,100,15
1760384427.538414,293351.000,46345,3,MZ,1,100,11
1760384427.578414,293391.000,46362,2,MZ,1,100, 9
1760384427.618413,293431.000,46362,2,MZ,1,100, 7
1760384427.658412,293471.000,46377,3,MZ,1,100, 7
1760384427.698411,293511.000,46377,3,MZ,1,100, 8
1760384427.738411,293551.000,46377,3,MZ,1,100, 8
1760384427.778410,293591.000,46395,3,MZ,1,100, 8
1760384427.818409,293631.000,46395,3,MZ,1,100, 7
1760384427.858409,293671.000,46395,3,MZ,1,100, 7
1760384427.898408,293711.000,46412,2,MZ,1,100, 9
1760384427.938407,293751.000,46412,2,MZ,1,100, 8
1760384427.978406,293791.000,46429,3,MZ,1,100, 7
1760384428.018406,293831.000,46429,3,MZ,1,100, 9
1760384428.058405,293871.000,46429,3,MZ,1,100,10
1760384428.098404,293911.000,46444,2,MZ,1,100,10
1760384428.138404,293951.000,46444,2,MZ,1,100,12
1760384428.178070,293990.667,46460,3,MZ,1,100,12
1760384428.217736,294030.333,46460,3,MZ,1,100,13
1760384428.257401,294070.000,46460,3,MZ,1,100,11
1760384428.297401,294110.000,46480,2,MZ,1,100, 8
1760384428.337400,294150.000,46480,2,MZ,1,100, 8
1760384428.377733,294190.333,46496,3,MZ,1,100, 8
1760384428.418065,294230.667,46496,3,MZ,1,100, 7
1760384428.458398,294271.000,46496,3,MZ,1,100, 8
1760384428.498064,294310.667,46520,3,MZ,1,100, 7
1760384428.537730,294350.333,46520,3,MZ,1,100, 7
1760384428.577396,294390.000,46520,3,MZ,1,100, 7
1760384428.617395,294430.000,46537,3,MZ,1,100, 7
1760384428.657394,294470.000,46537,3,MZ,1,100, 7
1760384428.697394,294510.000,46537,3,MZ,1,100, 7
1760384428.737393,294550.000,46552,2,MZ,1,100, 9
1760384428.777392,294590.000,46552,2,MZ,1,100,10
1760384428.817391,294630.000,46568,3,MZ,1,100,11
1760384428.857391,294670.000,46568,3,MZ,1,100,12
1760384428.897390,294710.000,46568,3,MZ,1,100,14
1760384428.937722,294750.333,46588,3,MZ,1,100,14
1760384428.978055,294790.667,46588,3,MZ,1,100,11
1760384429.018388,294831.000,46588,3,MZ,1,100, 9
1760384429.057887,294870.500,46604,2,MZ,1,100, 7
1760384429.097386,294910.000,46604,2,MZ,1,100, 6
1760384429.137386,294950.000,46619,3,MZ,1,100, 7
1760384429.177385,294990.000,46619,3,MZ,1,100, 7
1760384429.217384,295030.000,46619,3,MZ,1,100, 9
1760384429.257384,295070.000,46638,2,MZ,1,100, 8
1760384429.297383,295110.000,46638,2,MZ,1,100, 9
1760384429.337382,295150.000,46655,3,MZ,1,100, 8
1760384429.377381,295190.000,46655,3,MZ,1,100,10
1760384429.417381,295230.000,46655,3,MZ,1,100, 9
1760384429.457380,295270.000,46671,2,MZ,1,100, 8
1760384429.497379,295310.000,46671,2,MZ,1,100, 9
1760384429.537712,295350.333,46686,3,MZ,1,100, 9
1760384429.578044,295390.667,46686,3,MZ,1,100,10
1760384429.618377,295431.000,46686,3,MZ,1,100,11
1760384429.657876,295470.500,46705,2,MZ,1,100,12
1760384429.697376,295510.000,46705,2,MZ,1,100,10
1760384429.737708,295550.333,46722,3,MZ,1,100, 9
1760384429.778041,295590.667,46722,3,MZ,1,100, 8
1760384429.818373,295631.000,46722,3,MZ,1,100, 7
1760384429.854039,295666.667,46738,3,MZ,1,100, 7
1760384429.889705,295702.333,46738,3,MZ,1,100, 7
1760384429.925371,295738.000,46738,3,MZ,1,100, 7
1760384429.965371,295778.000,46756,2,MZ,1,100, 8
1760384430.005370,295818.000,46756,2,MZ,1,100, 8
1760384430.045369,295858.000,46772,3,MZ,1,100, 8
1760384430.085369,295898.000,46772,3,MZ,1,100, 9
1760384430.125368,295938.000,46772,3,MZ,1,100,10
1760384430.165367,295978.000,46789,2,MZ,1,100,12
1760384430.205366,296018.000,46789,2,MZ,1,100,13
1760384430.245366,296058.000,46808,3,MZ,1,100,15
1760384430.285365,296098.000,46808,3,MZ,1,100,14
1760384430.325364,296138.000,46808,3,MZ,1,100,13
1760384430.365364,296178.000,46824,2,MZ,1,100,12
1760384430.405363,296218.000,46824,2,MZ,1,100, 9
1760384430.445362,296258.000,46839,3,MZ,1,100, 9
1760384430.485361,296298.000,46839,3,MZ,1,100, 7
1760384430.525361,296338.000,46839,3,MZ,1,100, 8
1760384430.565360,296378.000,46856,2,MZ,1,100, 9
1760384430.605359,296418.000,46856,2,MZ,1,100, 9
1760384430.645359,296458.000,46877,3,MZ,1,100, 8
1760384430.685358,296498.000,46877,3,MZ,1,100, 9
1760384430.725357,296538.000,46877,3,MZ,1,100, 9
1760384430.765356,296578.000,46893,2,MZ,1,100, 8
1760384430.805356,296618.000,46893,2,MZ,1,100, 9
1760384430.845355,296658.000,46908,3,MZ,1,100, 9
1760384430.885354,296698.000,46908,3,MZ,1,100, 9
1760384430.925354,296738.000,46908,3,MZ,1,100, 9
1760384430.965353,296778.000,46928,3,MZ,1,100,11
1760384431.005352,296818.000,46928,3,MZ,1,100,11
1760384431.045351,296858.000,46928,3,MZ,1,100,14
1760384431.085351,296898.000,46946,2,MZ,1,100,13
1760384431.125350,296938.000,46946,2,MZ,1,100,11
1760384431.165349,296978.000,46963,3,MZ,1,100,11
1760384431.205348,297018.000,46963,3,MZ,1,100,11
1760384431.245348,297058.000,46963,3,MZ,1,100, 9
1760384431.284847,297097.500,46978,2,MZ,1,100, 9
1760384431.324346,297137.000,46978,2,MZ,1,100, 9
1760384431.364679,297177.333,47001,3,MZ,1,100, 7
1760384431.405011,297217.667,47001,3,MZ,1,100, 7
1760384431.445344,297258.000,47001,3,MZ,1,100, 7
1760384431.485343,297298.000,47017,2,MZ,1,100, 7
1760384431.525343,297338.000,47017,2,MZ,1,100, 8
1760384431.565342,297378.000,47035,3,MZ,1,100, 9
1760384431.605341,297418.000,47035,3,MZ,1,100, 9
1760384431.645340,297458.000,47035,3,MZ,1,100, 9
1760384431.684840,297497.500,47049,2,MZ,1,100,10
1760384431.724339,297537.000,47049,2,MZ,1,100,12
1760384431.764338,297577.000,47070,3,MZ,1,100,12
1760384431.804338,297617.000,47070,3,MZ,1,100,12
1760384431.844337,297657.000,47070,3,MZ,1,100,11
1760384431.884336,297697.000,47086,2,MZ,1,100,10
1760384431.924335,297737.000,47086,2,MZ,1,100, 9
1760384431.964335,297777.000,47104,3,MZ,1,100, 7
1760384432.004334,297817.000,47104,3,MZ,1,100, 9
1760384432.044333,297857.000,47104,3,MZ,1,100, 7
1760384432.084332,297897.000,47120,2,MZ,1,100, 8
1760384432.124332,297937.000,47120,2,MZ,1,100, 7
1760384432.164331,297977.000,47137,3,MZ,1,100, 9
1760384432.204330,298017.000,47137,3,MZ,1,100, 7
1760384432.244330,298057.000,47137,3,MZ,1,100,10
1760384432.284329,298097.000,47154,3,MZ,1,100,10
1760384432.324328,298137.000,47154,3,MZ,1,100, 9
1760384432.364327,298177.000,47154,3,MZ,1,100,10
1760384432.404327,298217.000,47171,2,MZ,1,100,11
1760384432.444326,298257.000,47171,2,MZ,1,100,10
1760384432.484325,298297.000,47187,3,MZ,1,100,13
1760384432.524325,298337.000,47187,3,MZ,1,100,14
1760384432.564324,298377.000,47187,3,MZ,1,100,11
1760384432.604323,298417.000,47205,2,MZ,1,100,10
1760384432.644322,298457.000,47205,2,MZ,1,100, 9
1760384432.684322,298497.000,47221,3,MZ,1,100, 9
1760384432.724321,298537.000,47221,3,MZ,1,100, 9
1760384432.764320,298577.000,47221,3,MZ,1,100, 9
1760384432.804320,298617.000,47240,2,MZ,1,100, 9
1760384432.844319,298657.000,47240,2,MZ,1,100, 9
1760384432.884318,298697.000,47255,3,MZ,1,100, 9
1760384432.924317,298737.000,47255,3,MZ,1,100, 8
1760384432.964317,298777.000,47255,3,MZ,1,100, 9
1760384433.004316,298817.000,47272,2,MZ,1,100, 9
1760384433.044315,298857.000,47272,2,MZ,1,100, 9
1760384433.084315,298897.000,47288,3,MZ,1,100,11
1760384433.124314,298937.000,47288,3,MZ,1,100,11
1760384433.164313,298977.000,47288,3,MZ,1,100,13
1760384433.204312,299017.000,47307,2,MZ,1,100,15
1760384433.244312,299057.000,47307,2,MZ,1,100,13
1760384433.284311,299097.000,47324,3,MZ,1,100,11
1760384433.324310,299137.000,47324,3,MZ,1,100, 9
1760384433.364310,299177.000,47324,3,MZ,1,100, 7
1760384433.404309,299217.000,47339,2,MZ,1,100, 7
1760384433.444308,299257.000,47339,2,MZ,1,100, 7
1760384433.479641,299292.333,47357,3,MZ,1,100, 7
1760384433.514973,299327.667,47357,3,MZ,1,100, 7
1760384433.550306,299363.000,47357,3,MZ,1,100, 6
1760384433.590306,299403.000,47380,4,MZ,1,100, 7
1760384433.630305,299443.000,47380,4,MZ,1,100, 7
1760384433.670304,299483.000,47380,4,MZ,1,100, 7
1760384433.710303,299523.000,47380,4,MZ,1,100, 7
1760384433.750303,299563.000,47396,3,MZ,1,100, 8
1760384433.790302,299603.000,47396,3,MZ,1,100, 9
1760384433.830301,299643.000,47396,3,MZ,1,100,10
1760384433.870300,299683.000,47415,2,MZ,1,100,10
1760384433.910300,299723.000,47415,2,MZ,1,100,11
1760384433.950299,299763.000,47432,3,MZ,1,100,13
1760384433.990298,299803.000,47432,3,MZ,1,100,12
1760384434.030298,299843.000,47432,3,MZ,1,100, 9
1760384434.070297,299883.000,47449,2,MZ,1,100, 9
1760384434.110296,299923.000,47449,2,MZ,1,100, 9
1760384434.150295,299963.000,47465,3,MZ,1,100, 7
1760384434.190295,300003.000,47465,3,MZ,1,100, 7
1760384434.230294,300043.000,47465,3,MZ,1,100, 6
1760384434.270293,300083.000,47485,2,MZ,1,100, 5
1760384434.310292,300123.000,47485,2,MZ,1,100, 6
1760384434.350292,300163.000,47500,3,MZ,1,100, 5
1760384434.390291,300203.000,47500,3,MZ,1,100, 6
1760384434.430290,300243.000,47500,3,MZ,1,100, 7
1760384434.470290,300283.000,47516,2,MZ,1,100, 8
1760384434.510289,300323.000,47516,2,MZ,1,100, 8
1760384434.550288,300363.000,47532,3,MZ,1,100,10
1760384434.590287,300403.000,47532,3,MZ,1,100,11
1760384434.630287,300443.000,47532,3,MZ,1,100,13
1760384434.670286,300483.000,47552,2,MZ,1,100,14
1760384434.710285,300523.000,47552,2,MZ,1,100,11
1760384434.750285,300563.000,47568,3,MZ,1,100, 9
1760384434.790284,300603.000,47568,3,MZ,1,100, 7
1760384434.830283,300643.000,47568,3,MZ,1,100, 7
1760384434.870282,300683.000,47583,2,MZ,1,100, 5
1760384434.910282,300723.000,47583,2,MZ,1,100, 7
1760384434.950281,300763.000,47600,3,MZ,1,100, 5
1760384434.990280,300803.000,47600,3,MZ,1,100, 5
1760384435.030280,300843.000,47600,3,MZ,1,100, 5
1760384435.070279,300883.000,47619,2,MZ,1,100, 4
1760384435.110278,300923.000,47619,2,MZ,1,100, 5
1760384435.150277,300963.000,47635,3,MZ,1,100, 8
1760384435.190277,301003.000,47635,3,MZ,1,100, 9
1760384435.230276,301043.000,47635,3,MZ,1,100, 9
1760384435.270275,301083.000,47651,2,MZ,1,100,12
1760384435.310275,301123.000,47651,2,MZ,1,100,12
1760384435.350274,301163.000,47669,3,MZ,1,100,13
1760384435.390273,301203.000,47669,3,MZ,1,100,15
1760384435.430272,301243.000,47669,3,MZ,1,100,14
1760384435.470272,301283.000,47686,3,MZ,1,100,13
1760384435.510271,301323.000,47686,3,MZ,1,100,11
1760384435.550270,301363.000,47686,3,MZ,1,100, 8
1760384435.590269,301403.000,47703,2,MZ,1,100, 8
1760384435.630269,301443.000,47703,2,MZ,1,100, 7
1760384435.670268,301483.000,47718,3,MZ,1,100, 9
1760384435.710267,301523.000,47718,3,MZ,1,100, 8
1760384435.750267,301563.000,47718,3,MZ,1,100, 7
1760384435.790266,301603.000,47736,2,MZ,1,100, 6
1760384435.830265,301643.000,47736,2,MZ,1,100, 6
1760384435.870264,301683.000,47753,3,MZ,1,100, 7
1760384435.910264,301723.000,47753,3,MZ,1,100, 9
1760384435.950263,301763.000,47753,3,MZ,1,100,11
1760384435.990262,301803.000,47770,2,MZ,1,100,13
1760384436.030262,301843.000,47770,2,MZ,1,100,13
1760384436.070261,301883.000,47787,3,MZ,1,100,13
1760384436.110260,301923.000,47787,3,MZ,1,100,13
1760384436.150259,301963.000,47787,3,MZ,1,100,13
1760384436.190259,302003.000,47803,2,MZ,1,100,13
1760384436.230258,302043.000,47803,2,MZ,1,100,13
1760384436.270257,302083.000,47821,3,MZ,1,100,11
1760384436.310256,302123.000,47821,3,MZ,1,100,10
1760384436.350256,302163.000,47821,3,MZ,1,100,10
1760384436.390255,302203.000,47839,2,MZ,1,100, 9
1760384436.430254,302243.000,47839,2,MZ,1,100, 8
1760384436.470254,302283.000,47856,3,MZ,1,100, 9
1760384436.510253,302323.000,47856,3,MZ,1,100, 7
1760384436.550252,302363.000,47856,3,MZ,1,100, 6
1760384436.590251,302403.000,47873,2,MZ,1,100, 7
1760384436.630251,302443.000,47873,2,MZ,1,100, 9
1760384436.670250,302483.000,47890,3,MZ,1,100,11
1760384436.710249,302523.000,47890,3,MZ,1,100,12
1760384436.750249,302563.000,47890,3,MZ,1,100,13
1760384436.790248,302603.000,47906,3,MZ,1,100,15
1760384436.830247,302643.000,47906,3,MZ,1,100,15
1760384436.870246,302683.000,47906,3,MZ,1,100,15
1760384436.903746,302716.500,47924,2,MZ,1,100,15
1760384436.937245,302750.000,47924,2,MZ,1,100,14
1760384436.977244,302790.000,47940,3,MZ,1,100,11
1760384437.017244,302830.000,47940,3,MZ,1,100, 9
1760384437.057243,302870.000,47940,3,MZ,1,100, 9
