LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760386149.788924,2015605.000,4366,3,MZ,1,100,19
1760386149.828923,2015645.000,4385,3,MZ,1,100,19
1760386149.868922,2015685.000,4385,3,MZ,1,100,18
1760386149.908922,2015725.000,4385,3,MZ,1,100,19
1760386149.948921,2015765.000,4401,2,MZ,1,100,20
1760386149.988921,2015805.000,4401,2,MZ,1,100,19
1760386150.028920,2015845.000,4416,3,MZ,1,100,19
1760386150.068920,2015885.000,4416,3,MZ,1,100,21
1760386150.108919,2015925.000,4416,3,MZ,1,100,19
1760386150.148919,2015965.000,4435,2,MZ,1,100,20
1760386150.188918,2016005.000,4435,2,MZ,1,100,20
1760386150.228917,2016045.000,4452,3,MZ,1,100,20
1760386150.268917,2016085.000,4452,3,MZ,1,100,19
1760386150.308916,2016125.000,4452,3,MZ,1,100,21
1760386150.348916,2016165.000,4468,2,MZ,1,100,20
1760386150.388915,2016205.000,4468,2,MZ,1,100,20
1760386150.428915,2016245.000,4484,3,MZ,1,100,20
1760386150.468914,2016285.000,4484,3,MZ,1,100,19
1760386150.508913,2016325.000,4484,3,MZ,1,100,19
1760386150.548913,2016365.000,4502,2,MZ,1,100,20
1760386150.588912,2016405.000,4502,2,MZ,1,100,18
1760386150.628911,2016445.000,4519,3,MZ,1,100,18
1760386150.668911,2016485.000,4519,3,MZ,1,100,18
1760386150.708910,2016525.000,4519,3,MZ,1,100,18
1760386150.748910,2016565.000,4536,2,MZ,1,100,19
1760386150.788909,2016605.000,4536,2,MZ,1,100,21
1760386150.828909,2016645.000,4551,3,MZ,1,100,19
1760386150.868908,2016685.000,4551,3,MZ,1,100,19
1760386150.908907,2016725.000,4551,3,MZ,1,100,19
1760386150.948907,2016765.000,4569,2,MZ,1,100,18
1760386150.988906,2016805.000,4569,2,MZ,1,100,20
1760386151.028906,2016845.000,4586,3,MZ,1,100,20
1760386151.068905,2016885.000,4586,3,MZ,1,100,19
1760386151.108905,2016925.000,4586,3,MZ,1,100,21
1760386151.148904,2016965.000,4605,3,MZ,1,100,20
1760386151.188904,2017005.000,4605,3,MZ,1,100,19
1760386151.228903,2017045.000,4605,3,MZ,1,100,20
1760386151.268902,2017085.000,4621,2,MZ,1,100,20
1760386151.308902,2017125.000,4621,2,MZ,1,100,19
1760386151.344568,2017160.667,4636,3,MZ,1,100,19
1760386151.380234,2017196.333,4636,3,MZ,1,100,18
1760386151.415900,2017232.000,4636,3,MZ,1,100,18
1760386151.455899,2017272.000,4656,3,MZ,1,100,16
1760386151.495899,2017312.000,4656,3,MZ,1,100,17
1760386151.535898,2017352.000,4656,3,MZ,1,100,18
1760386151.575898,2017392.000,4672,2,MZ,1,100,19
1760386151.615897,2017432.000,4672,2,MZ,1,100,19
1760386151.655897,2017472.000,4689,3,MZ,1,100,20
1760386151.695896,2017512.000,4689,3,MZ,1,100,19
1760386151.735896,2017552.000,4689,3,MZ,1,100,19
1760386151.775895,2017592.000,4706,2,MZ,1,100,19
1760386151.815894,2017632.000,4706,2,MZ,1,100,19
1760386151.855894,2017672.000,4723,3,MZ,1,100,19
1760386151.895893,2017712.000,4723,3,MZ,1,100,19
1760386151.935893,2017752.000,4723,3,MZ,1,100,19
1760386151.975892,2017792.000,4744,3,MZ,1,100,20
1760386152.015892,2017832.000,4744,3,MZ,1,100,19
1760386152.055891,2017872.000,4744,3,MZ,1,100,19
1760386152.095890,2017912.000,4762,2,MZ,1,100,18
1760386152.135890,2017952.000,4762,2,MZ,1,100,18
1760386152.175889,2017992.000,4780,3,MZ,1,100,18
1760386152.215889,2018032.000,4780,3,MZ,1,100,19
1760386152.255888,2018072.000,4780,3,MZ,1,100,18
1760386152.295887,2018112.000,4795,2,MZ,1,100,18
1760386152.335887,2018152.000,4795,2,MZ,1,100,20
1760386152.375886,2018192.000,4812,3,MZ,1,100,19
1760386152.415886,2018232.000,4812,3,MZ,1,100,19
1760386152.455885,2018272.000,4812,3,MZ,1,100,21
1760386152.495884,2018312.000,4829,2,MZ,1,100,20
1760386152.535884,2018352.000,4829,2,MZ,1,100,19
1760386152.575883,2018392.000,4847,3,MZ,1,100,18
1760386152.615883,2018432.000,4847,3,MZ,1,100,18
1760386152.655882,2018472.000,4847,3,MZ,1,100,18
1760386152.695882,2018512.000,4862,3,MZ,1,100,19
1760386152.735881,2018552.000,4862,3,MZ,1,100,19
1760386152.775881,2018592.000,4862,3,MZ,1,100,20
1760386152.815880,2018632.000,4879,2,MZ,1,100,20
1760386152.855879,2018672.000,4879,2,MZ,1,100,19
1760386152.895879,2018712.000,4896,3,MZ,1,100,19
1760386152.935878,2018752.000,4896,3,MZ,1,100,18
1760386152.975878,2018792.000,4896,3,MZ,1,100,17
1760386153.015877,2018832.000,4914,2,MZ,1,100,16
1760386153.055876,2018872.000,4914,2,MZ,1,100,15
1760386153.095876,2018912.000,4930,3,MZ,1,100,17
1760386153.135875,2018952.000,4930,3,MZ,1,100,18
1760386153.175875,2018992.000,4930,3,MZ,1,100,19
1760386153.215874,2019032.000,4946,2,MZ,1,100,20
1760386153.255873,2019072.000,4946,2,MZ,1,100,19
1760386153.295873,2019112.000,4965,3,MZ,1,100,20
1760386153.335872,2019152.000,4965,3,MZ,1,100,19
1760386153.375872,2019192.000,4965,3,MZ,1,100,21
1760386153.415871,2019232.000,4982,2,MZ,1,100,18
1760386153.455871,2019272.000,4982,2,MZ,1,100,17
1760386153.495870,2019312.000,4997,3,MZ,1,100,20
1760386153.535869,2019352.000,4997,3,MZ,1,100,19
1760386153.575869,2019392.000,4997,3,MZ,1,100,19
1760386153.615868,2019432.000,5013,2,MZ,1,100,19
1760386153.655868,2019472.000,5013,2,MZ,1,100,19
1760386153.695867,2019512.000,5032,3,MZ,1,100,19
1760386153.735867,2019552.000,5032,3,MZ,1,100,19
1760386153.775866,2019592.000,5032,3,MZ,1,100,16
1760386153.815866,2019632.000,5049,2,MZ,1,100,17
1760386153.855865,2019672.000,5049,2,MZ,1,100,17
1760386153.895864,2019712.000,5064,3,MZ,1,100,20
1760386153.935864,2019752.000,5064,3,MZ,1,100,19
1760386153.975863,2019792.000,5064,3,MZ,1,100,20
1760386154.015529,2019831.667,5080,3,MZ,1,100,20
1760386154.055195,2019871.333,5080,3,MZ,1,100,23
1760386154.094861,2019911.000,5080,3,MZ,1,100,20
1760386154.134861,2019951.000,5100,2,MZ,1,100,19
1760386154.174860,2019991.000,5100,2,MZ,1,100,19
1760386154.214860,2020031.000,5116,3,MZ,1,100,19
1760386154.254859,2020071.000,5116,3,MZ,1,100,19
1760386154.294858,2020111.000,5116,3,MZ,1,100,20
1760386154.334858,2020151.000,5132,2,MZ,1,100,19
1760386154.374857,2020191.000,5132,2,MZ,1,100,21
1760386154.414857,2020231.000,5148,3,MZ,1,100,21
1760386154.454856,2020271.000,5148,3,MZ,1,100,19
1760386154.494856,2020311.000,5148,3,MZ,1,100,20
1760386154.534855,2020351.000,5165,2,MZ,1,100,20
1760386154.574854,2020391.000,5165,2,MZ,1,100,18
1760386154.614854,2020431.000,5183,3,MZ,1,100,19
1760386154.654853,2020471.000,5183,3,MZ,1,100,17
1760386154.694853,2020511.000,5183,3,MZ,1,100,19
1760386154.734852,2020551.000,5201,2,MZ,1,100,20
1760386154.774852,2020591.000,5201,2,MZ,1,100,20
1760386154.814851,2020631.000,5215,3,MZ,1,100,21
1760386154.854850,2020671.000,5215,3,MZ,1,100,21
1760386154.894850,2020711.000,5215,3,MZ,1,100,20
1760386154.930516,2020746.667,5232,3,MZ,1,100,20
1760386154.966182,2020782.333,5232,3,MZ,1,100,19
1760386155.001848,2020818.000,5232,3,MZ,1,100,20
1760386155.041848,2020858.000,5250,2,MZ,1,100,20
1760386155.081847,2020898.000,5250,2,MZ,1,100,20
1760386155.121846,2020938.000,5268,3,MZ,1,100,21
1760386155.161846,2020978.000,5268,3,MZ,1,100,20
1760386155.201845,2021018.000,5268,3,MZ,1,100,20
1760386155.241845,2021058.000,5282,2,MZ,1,100,19
1760386155.281844,2021098.000,5282,2,MZ,1,100,19
1760386155.321844,2021138.000,5301,3,MZ,1,100,18
1760386155.361843,2021178.000,5301,3,MZ,1,100,19
1760386155.401842,2021218.000,5301,3,MZ,1,100,19
1760386155.441842,2021258.000,5318,2,MZ,1,100,19
1760386155.481841,2021298.000,5318,2,MZ,1,100,20
1760386155.521841,2021338.000,5335,3,MZ,1,100,20
1760386155.561840,2021378.000,5335,3,MZ,1,100,20
1760386155.601840,2021418.000,5335,3,MZ,1,100,21
1760386155.641839,2021458.000,5349,2,MZ,1,100,21
1760386155.681839,2021498.000,5349,2,MZ,1,100,20
1760386155.721838,2021538.000,5369,3,MZ,1,100,19
1760386155.761837,2021578.000,5369,3,MZ,1,100,19
1760386155.801837,2021618.000,5369,3,MZ,1,100,18
1760386155.841836,2021658.000,5385,3,MZ,1,100,19
1760386155.881835,2021698.000,5385,3,MZ,1,100,20
1760386155.921835,2021738.000,5385,3,MZ,1,100,19
1760386155.961834,2021778.000,5402,2,MZ,1,100,21
1760386156.001834,2021818.000,5402,2,MZ,1,100,20
1760386156.041833,2021858.000,5416,3,MZ,1,100,19
1760386156.081833,2021898.000,5416,3,MZ,1,100,20
1760386156.121832,2021938.000,5416,3,MZ,1,100,18
1760386156.161831,2021978.000,5438,2,MZ,1,100,18
1760386156.201831,2022018.000,5438,2,MZ,1,100,18
1760386156.241830,2022058.000,5454,3,MZ,1,100,17
1760386156.281830,2022098.000,5454,3,MZ,1,100,18
1760386156.321829,2022138.000,5454,3,MZ,1,100,19
1760386156.361829,2022178.000,5471,2,MZ,1,100,18
1760386156.401828,2022218.000,5471,2,MZ,1,100,21
1760386156.441827,2022258.000,5487,3,MZ,1,100,20
1760386156.481827,2022298.000,5487,3,MZ,1,100,20
1760386156.521826,2022338.000,5487,3,MZ,1,100,18
1760386156.561826,2022378.000,5505,2,MZ,1,100,21
1760386156.601825,2022418.000,5505,2,MZ,1,100,19
1760386156.641824,2022458.000,5521,3,MZ,1,100,19
1760386156.681824,2022498.000,5521,3,MZ,1,100,19
1760386156.721823,2022538.000,5521,3,MZ,1,100,20
1760386156.761823,2022578.000,5539,2,MZ,1,100,19
1760386156.801822,2022618.000,5539,2,MZ,1,100,19
1760386156.841822,2022658.000,5555,3,MZ,1,100,19
1760386156.881821,2022698.000,5555,3,MZ,1,100,18
1760386156.921820,2022738.000,5555,3,MZ,1,100,19
1760386156.961820,2022778.000,5572,2,MZ,1,100,18
1760386157.001819,2022818.000,5572,2,MZ,1,100,17
1760386157.041819,2022858.000,5589,3,MZ,1,100,17
1760386157.081818,2022898.000,5589,3,MZ,1,100,18
1760386157.121818,2022938.000,5589,3,MZ,1,100,19
1760386157.161817,2022978.000,5611,3,MZ,1,100,19
1760386157.201816,2023018.000,5611,3,MZ,1,100,19
1760386157.241816,2023058.000,5611,3,MZ,1,100,19
1760386157.281815,2023098.000,5627,2,MZ,1,100,18
1760386157.321815,2023138.000,5627,2,MZ,1,100,19
1760386157.361814,2023178.000,5644,3,MZ,1,100,19
1760386157.401814,2023218.000,5644,3,MZ,1,100,19
1760386157.441813,2023258.000,5644,3,MZ,1,100,19
1760386157.481812,2023298.000,5661,2,MZ,1,100,18
1760386157.521812,2023338.000,5661,2,MZ,1,100,20
1760386157.561811,2023378.000,5678,3,MZ,1,100,19
1760386157.601811,2023418.000,5678,3,MZ,1,100,20
1760386157.641810,2023458.000,5678,3,MZ,1,100,19
1760386157.681809,2023498.000,5694,2,MZ,1,100,19
1760386157.721809,2023538.000,5694,2,MZ,1,100,19
1760386157.761808,2023578.000,5712,3,MZ,1,100,19
1760386157.801808,2023618.000,5712,3,MZ,1,100,17
1760386157.841807,2023658.000,5712,3,MZ,1,100,17
1760386157.881807,2023698.000,5728,2,MZ,1,100,19
1760386157.921806,2023738.000,5728,2,MZ,1,100,19
1760386157.961805,2023778.000,5745,3,MZ,1,100,19
1760386158.001805,2023818.000,5745,3,MZ,1,100,18
1760386158.041804,2023858.000,5745,3,MZ,1,100,21
1760386158.081304,2023897.500,5764,2,MZ,1,100,20
1760386158.120803,2023937.000,5764,2,MZ,1,100,20
1760386158.161136,2023977.333,5779,3,MZ,1,100,20
1760386158.201469,2024017.667,5779,3,MZ,1,100,19
1760386158.241801,2024058.000,5779,3,MZ,1,100,19
1760386158.277467,2024093.667,5795,3,MZ,1,100,20
1760386158.313134,2024129.333,5795,3,MZ,1,100,19
1760386158.348800,2024165.000,5795,3,MZ,1,100,20
1760386158.388799,2024205.000,5812,2,MZ,1,100,19
1760386158.428799,2024245.000,5812,2,MZ,1,100,18
1760386158.468798,2024285.000,5831,3,MZ,1,100,19
1760386158.508797,2024325.000,5831,3,MZ,1,100,19
1760386158.548797,2024365.000,5831,3,MZ,1,100,18
1760386158.588796,2024405.000,5847,2,MZ,1,100,18
1760386158.628796,2024445.000,5847,2,MZ,1,100,17
1760386158.668795,2024485.000,5862,3,MZ,1,100,20
1760386158.708795,2024525.000,5862,3,MZ,1,100,21
1760386158.748794,2024565.000,5862,3,MZ,1,100,20
1760386158.788793,2024605.000,5880,2,MZ,1,100,20
1760386158.828793,2024645.000,5880,2,MZ,1,100,20
1760386158.868792,2024685.000,5898,3,MZ,1,100,20
1760386158.908792,2024725.000,5898,3,MZ,1,100,19
1760386158.948791,2024765.000,5898,3,MZ,1,100,19
1760386158.988791,2024805.000,5915,3,MZ,1,100,20
1760386159.028790,2024845.000,5915,3,MZ,1,100,20
1760386159.068789,2024885.000,5915,3,MZ,1,100,19
1760386159.108789,2024925.000,5930,2,MZ,1,100,19
1760386159.148788,2024965.000,5930,2,MZ,1,100,20
1760386159.188788,2025005.000,5947,3,MZ,1,100,19
1760386159.228787,2025045.000,5947,3,MZ,1,100,20
1760386159.268786,2025085.000,5947,3,MZ,1,100,19
1760386159.308786,2025125.000,5963,2,MZ,1,100,19
1760386159.348785,2025165.000,5963,2,MZ,1,100,19
1760386159.388785,2025205.000,5983,3,MZ,1,100,19
1760386159.428784,2025245.000,5983,3,MZ,1,100,18
1760386159.468784,2025285.000,5983,3,MZ,1,100,18
1760386159.508783,2025325.000,5997,2,MZ,1,100,20
1760386159.548782,2025365.000,5997,2,MZ,1,100,20
1760386159.588782,2025405.000,6014,3,MZ,1,100,21
1760386159.628781,2025445.000,6014,3,MZ,1,100,21
1760386159.668781,2025485.000,6014,3,MZ,1,100,19
1760386159.708780,2025525.000,6032,2,MZ,1,100,19
1760386159.748780,2025565.000,6032,2,MZ,1,100,20
1760386159.788779,2025605.000,6050,3,MZ,1,100,19
1760386159.828778,2025645.000,6050,3,MZ,1,100,19
1760386159.868778,2025685.000,6050,3,MZ,1,100,21
1760386159.908777,2025725.000,6064,2,MZ,1,100,19
1760386159.948777,2025765.000,6064,2,MZ,1,100,20
1760386159.988776,2025805.000,6081,3,MZ,1,100,19
1760386160.028775,2025845.000,6081,3,MZ,1,100,18
1760386160.068775,2025885.000,6081,3,MZ,1,100,18
1760386160.108774,2025925.000,6100,3,MZ,1,100,17
1760386160.148774,2025965.000,6100,3,MZ,1,100,17
1760386160.188773,2026005.000,6100,3,MZ,1,100,18
1760386160.228773,2026045.000,6117,2,MZ,1,100,17
1760386160.268772,2026085.000,6117,2,MZ,1,100,19
1760386160.308771,2026125.000,6132,3,MZ,1,100,21
1760386160.348771,2026165.000,6132,3,MZ,1,100,20
1760386160.388770,2026205.000,6132,3,MZ,1,100,21
1760386160.428770,2026245.000,6149,2,MZ,1,100,21
1760386160.468769,2026285.000,6149,2,MZ,1,100,21
1760386160.508769,2026325.000,6167,3,MZ,1,100,20
1760386160.548768,2026365.000,6167,3,MZ,1,100,20
1760386160.588767,2026405.000,6167,3,MZ,1,100,19
1760386160.628767,2026445.000,6184,2,MZ,1,100,20
1760386160.668766,2026485.000,6184,2,MZ,1,100,19
1760386160.708766,2026525.000,6199,3,MZ,1,100,19
1760386160.748765,2026565.000,6199,3,MZ,1,100,19
1760386160.788764,2026605.000,6199,3,MZ,1,100,19
1760386160.828764,2026645.000,6216,2,MZ,1,100,19
1760386160.868763,2026685.000,6216,2,MZ,1,100,18
1760386160.908429,2026724.667,6234,3,MZ,1,100,17
1760386160.948096,2026764.333,6234,3,MZ,1,100,19
1760386160.987761,2026804.000,6234,3,MZ,1,100,18
1760386161.028261,2026844.500,6251,2,MZ,1,100,19
1760386161.068760,2026885.000,6251,2,MZ,1,100,19
1760386161.108760,2026925.000,6270,3,MZ,1,100,19
1760386161.148759,2026965.000,6270,3,MZ,1,100,20
1760386161.188759,2027005.000,6270,3,MZ,1,100,21
1760386161.228758,2027045.000,6285,2,MZ,1,100,21
1760386161.268758,2027085.000,6285,2,MZ,1,100,20
1760386161.308424,2027124.667,6303,3,MZ,1,100,20
1760386161.348090,2027164.333,6303,3,MZ,1,100,18
1760386161.387756,2027204.000,6303,3,MZ,1,100,19
1760386161.427755,2027244.000,6321,3,MZ,1,100,18
1760386161.467755,2027284.000,6321,3,MZ,1,100,20
1760386161.507754,2027324.000,6321,3,MZ,1,100,20
1760386161.547754,2027364.000,6337,2,MZ,1,100,19
1760386161.587753,2027404.000,6337,2,MZ,1,100,19
1760386161.627752,2027444.000,6352,3,MZ,1,100,18
1760386161.667752,2027484.000,6352,3,MZ,1,100,17
1760386161.707751,2027524.000,6352,3,MZ,1,100,17
1760386161.747751,2027564.000,6371,2,MZ,1,100,17
1760386161.787750,2027604.000,6371,2,MZ,1,100,18
1760386161.827749,2027644.000,6388,3,MZ,1,100,18
1760386161.867749,2027684.000,6388,3,MZ,1,100,20
1760386161.907748,2027724.000,6388,3,MZ,1,100,19
1760386161.943081,2027759.333,6404,3,MZ,1,100,20
1760386161.978414,2027794.667,6404,3,MZ,1,100,20
1760386162.013747,2027830.000,6404,3,MZ,1,100,21
1760386162.053746,2027870.000,6421,2,MZ,1,100,19
1760386162.093745,2027910.000,6421,2,MZ,1,100,19
1760386162.133745,2027950.000,6438,3,MZ,1,100,19
1760386162.173744,2027990.000,6438,3,MZ,1,100,18
1760386162.213744,2028030.000,6438,3,MZ,1,100,21
1760386162.253743,2028070.000,6460,2,MZ,1,100,20
1760386162.293743,2028110.000,6460,2,MZ,1,100,20
1760386162.333742,2028150.000,6476,3,MZ,1,100,21
1760386162.373742,2028190.000,6476,3,MZ,1,100,20
1760386162.413741,2028230.000,6476,3,MZ,1,100,21
1760386162.453740,2028270.000,6492,2,MZ,1,100,20
1760386162.493740,2028310.000,6492,2,MZ,1,100,21
1760386162.533739,2028350.000,6510,3,MZ,1,100,20
1760386162.573739,2028390.000,6510,3,MZ,1,100,19
1760386162.613738,2028430.000,6510,3,MZ,1,100,18
1760386162.653738,2028470.000,6527,2,MZ,1,100,20
1760386162.693737,2028510.000,6527,2,MZ,1,100,19
1760386162.733736,2028550.000,6544,3,MZ,1,100,21
1760386162.773736,2028590.000,6544,3,MZ,1,100,19
1760386162.813735,2028630.000,6544,3,MZ,1,100,20
1760386162.853734,2028670.000,6562,2,MZ,1,100,19
1760386162.893734,2028710.000,6562,2,MZ,1,100,19
1760386162.933733,2028750.000,6577,3,MZ,1,100,19
1760386162.973733,2028790.000,6577,3,MZ,1,100,19
1760386163.013732,2028830.000,6577,3,MZ,1,100,20
1760386163.053732,2028870.000,6594,3,MZ,1,100,20
1760386163.093731,2028910.000,6594,3,MZ,1,100,20
1760386163.133730,2028950.000,6594,3,MZ,1,100,21
1760386163.173730,2028990.000,6611,2,MZ,1,100,22
1760386163.213729,2029030.000,6611,2,MZ,1,100,20
1760386163.253729,2029070.000,6630,3,MZ,1,100,20
1760386163.293728,2029110.000,6630,3,MZ,1,100,22
1760386163.333728,2029150.000,6630,3,MZ,1,100,19
1760386163.373727,2029190.000,6644,2,MZ,1,100,17
1760386163.413727,2029230.000,6644,2,MZ,1,100,19
1760386163.453726,2029270.000,6662,3,MZ,1,100,19
1760386163.493725,2029310.000,6662,3,MZ,1,100,19
1760386163.533725,2029350.000,6662,3,MZ,1,100,19
1760386163.573724,2029390.000,6678,2,MZ,1,100,19
1760386163.613724,2029430.000,6678,2,MZ,1,100,18
1760386163.653723,2029470.000,6697,3,MZ,1,100,19
1760386163.693722,2029510.000,6697,3,MZ,1,100,18
1760386163.733722,2029550.000,6697,3,MZ,1,100,19
1760386163.773721,2029590.000,6712,2,MZ,1,100,19
1760386163.813721,2029630.000,6712,2,MZ,1,100,19
1760386163.853720,2029670.000,6729,3,MZ,1,100,20
1760386163.893719,2029710.000,6729,3,MZ,1,100,19
1760386163.933719,2029750.000,6729,3,MZ,1,100,19
1760386163.973718,2029790.000,6745,2,MZ,1,100,20
1760386164.013718,2029830.000,6745,2,MZ,1,100,20
1760386164.053717,2029870.000,6765,3,MZ,1,100,20
1760386164.093717,2029910.000,6765,3,MZ,1,100,19
1760386164.133716,2029950.000,6765,3,MZ,1,100,18
1760386164.173715,2029990.000,6779,2,MZ,1,100,19
1760386164.213715,2030030.000,6779,2,MZ,1,100,18
1760386164.253714,2030070.000,6796,3,MZ,1,100,19
1760386164.293714,2030110.000,6796,3,MZ,1,100,19
1760386164.333713,2030150.000,6796,3,MZ,1,100,19
1760386164.373713,2030190.000,6812,2,MZ,1,100,19
1760386164.413712,2030230.000,6812,2,MZ,1,100,18
1760386164.453712,2030270.000,6832,3,MZ,1,100,19
1760386164.493711,2030310.000,6832,3,MZ,1,100,19
1760386164.533710,2030350.000,6832,3,MZ,1,100,19
1760386164.573710,2030390.000,6846,2,MZ,1,100,19
1760386164.613709,2030430.000,6846,2,MZ,1,100,19
1760386164.653708,2030470.000,6863,3,MZ,1,100,19
1760386164.693708,2030510.000,6863,3,MZ,1,100,19
1760386164.733707,2030550.000,6863,3,MZ,1,100,21
1760386164.773707,2030590.000,6880,3,MZ,1,100,20
1760386164.813706,2030630.000,6880,3,MZ,1,100,20
1760386164.853706,2030670.000,6880,3,MZ,1,100,19
1760386164.893705,2030710.000,6899,2,MZ,1,100,19
1760386164.933704,2030750.000,6899,2,MZ,1,100,18
1760386164.973704,2030790.000,6914,3,MZ,1,100,20
1760386165.013703,2030830.000,6914,3,MZ,1,100,19
1760386165.053703,2030870.000,6914,3,MZ,1,100,20
1760386165.093702,2030910.000,6931,2,MZ,1,100,19
1760386165.133702,2030950.000,6931,2,MZ,1,100,19
1760386165.173701,2030990.000,6949,3,MZ,1,100,19
1760386165.213700,2031030.000,6949,3,MZ,1,100,18
1760386165.253700,2031070.000,6949,3,MZ,1,100,18
1760386165.289366,2031105.667,6966,3,MZ,1,100,19
1760386165.325032,2031141.333,6966,3,MZ,1,100,19
1760386165.360698,2031177.000,6966,3,MZ,1,100,18
1760386165.401198,2031217.500,6981,2,MZ,1,100,19
1760386165.441697,2031258.000,6981,2,MZ,1,100,19
1760386165.481363,2031297.667,6998,3,MZ,1,100,20
1760386165.521029,2031337.333,6998,3,MZ,1,100,20
1760386165.560695,2031377.000,6998,3,MZ,1,100,19
1760386165.600695,2031417.000,7016,2,MZ,1,100,19
1760386165.640694,2031457.000,7016,2,MZ,1,100,19
1760386165.680694,2031497.000,7033,3,MZ,1,100,18
1760386165.720693,2031537.000,7033,3,MZ,1,100,19
1760386165.760692,2031577.000,7033,3,MZ,1,100,21
1760386165.800692,2031617.000,7050,2,MZ,1,100,19
1760386165.840691,2031657.000,7050,2,MZ,1,100,19
1760386165.880691,2031697.000,7067,3,MZ,1,100,20
1760386165.920690,2031737.000,7067,3,MZ,1,100,18
1760386165.960690,2031777.000,7067,3,MZ,1,100,19
1760386166.000689,2031817.000,7083,2,MZ,1,100,19
1760386166.040689,2031857.000,7083,2,MZ,1,100,19
1760386166.080688,2031897.000,7101,3,MZ,1,100,19
1760386166.120687,2031937.000,7101,3,MZ,1,100,18
1760386166.160687,2031977.000,7101,3,MZ,1,100,20
1760386166.200686,2032017.000,7119,3,MZ,1,100,20
1760386166.240685,2032057.000,7119,3,MZ,1,100,20
1760386166.280685,2032097.000,7119,3,MZ,1,100,20
1760386166.320684,2032137.000,7134,2,MZ,1,100,20
1760386166.360684,2032177.000,7134,2,MZ,1,100,20
1760386166.400683,2032217.000,7153,3,MZ,1,100,19
1760386166.440683,2032257.000,7153,3,MZ,1,100,18
1760386166.480682,2032297.000,7153,3,MZ,1,100,18
1760386166.520681,2032337.000,7170,2,MZ,1,100,20
1760386166.560681,2032377.000,7170,2,MZ,1,100,20
1760386166.600680,2032417.000,7186,3,MZ,1,100,20
1760386166.640680,2032457.000,7186,3,MZ,1,100,21
1760386166.680679,2032497.000,7186,3,MZ,1,100,20
1760386166.720679,2032537.000,7201,2,MZ,1,100,18
1760386166.760678,2032577.000,7201,2,MZ,1,100,19
1760386166.800677,2032617.000,7218,3,MZ,1,100,19
1760386166.840677,2032657.000,7218,3,MZ,1,100,19
1760386166.880676,2032697.000,7218,3,MZ,1,100,19
1760386166.920676,2032737.000,7235,2,MZ,1,100,19
1760386166.960675,2032777.000,7235,2,MZ,1,100,19
1760386167.000674,2032817.000,7251,3,MZ,1,100,20
1760386167.040674,2032857.000,7251,3,MZ,1,100,18
1760386167.080673,2032897.000,7251,3,MZ,1,100,19
1760386167.120673,2032937.000,7268,2,MZ,1,100,18
1760386167.160672,2032977.000,7268,2,MZ,1,100,17
1760386167.200672,2033017.000,7285,3,MZ,1,100,17
1760386167.240671,2033057.000,7285,3,MZ,1,100,17
1760386167.280670,2033097.000,7285,3,MZ,1,100,18
1760386167.320670,2033137.000,7307,3,MZ,1,100,20
1760386167.360669,2033177.000,7307,3,MZ,1,100,19
1760386167.400669,2033217.000,7307,3,MZ,1,100,19
1760386167.440668,2033257.000,7324,2,MZ,1,100,19
1760386167.480668,2033297.000,7324,2,MZ,1,100,19
1760386167.520667,2033337.000,7343,3,MZ,1,100,17
1760386167.560666,2033377.000,7343,3,MZ,1,100,18
1760386167.600666,2033417.000,7343,3,MZ,1,100,18
1760386167.640665,2033457.000,7357,2,MZ,1,100,19
1760386167.680665,2033497.000,7357,2,MZ,1,100,20
1760386167.720664,2033537.000,7375,3,MZ,1,100,19
1760386167.760664,2033577.000,7375,3,MZ,1,100,17
1760386167.800663,2033617.000,7375,3,MZ,1,100,19
1760386167.840662,2033657.000,7391,3,MZ,1,100,19
1760386167.880662,2033697.000,7391,3,MZ,1,100,17
1760386167.920661,2033737.000,7391,3,MZ,1,100,17
1760386167.960661,2033777.000,7410,2,MZ,1,100,17
1760386168.000660,2033817.000,7410,2,MZ,1,100,16
1760386168.040659,2033857.000,7424,3,MZ,1,100,16
1760386168.080659,2033897.000,7424,3,MZ,1,100,18
1760386168.120658,2033937.000,7424,3,MZ,1,100,18
1760386168.160658,2033977.000,7442,2,MZ,1,100,18
1760386168.200657,2034017.000,7442,2,MZ,1,100,19
1760386168.240657,2034057.000,7460,3,MZ,1,100,18
1760386168.280656,2034097.000,7460,3,MZ,1,100,17
1760386168.320655,2034137.000,7460,3,MZ,1,100,18
1760386168.360655,2034177.000,7477,2,MZ,1,100,17
1760386168.400654,2034217.000,7477,2,MZ,1,100,19
1760386168.440654,2034257.000,7493,3,MZ,1,100,19
1760386168.480653,2034297.000,7493,3,MZ,1,100,18
1760386168.520653,2034337.000,7493,3,MZ,1,100,19
1760386168.560652,2034377.000,7509,2,MZ,1,100,19
1760386168.600651,2034417.000,7509,2,MZ,1,100,17
1760386168.640651,2034457.000,7527,3,MZ,1,100,17
1760386168.680650,2034497.000,7527,3,MZ,1,100,18
1760386168.720650,2034537.000,7527,3,MZ,1,100,17
1760386168.760649,2034577.000,7545,2,MZ,1,100,18
1760386168.800648,2034617.000,7545,2,MZ,1,100,17
1760386168.840648,2034657.000,7561,3,MZ,1,100,17
1760386168.880647,2034697.000,7561,3,MZ,1,100,18
