LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760385074.711487,940526.000,21724,2,MZ,1,100,12
1760385074.751486,940566.000,21724,2,MZ,1,100,12
1760385074.791486,940606.000,21740,3,MZ,1,100,13
1760385074.831486,940646.000,21740,3,MZ,1,100,11
1760385074.871486,940686.000,21740,3,MZ,1,100,11
1760385074.911486,940726.000,21757,2,MZ,1,100, 9
1760385074.951486,940766.000,21757,2,MZ,1,100, 8
1760385074.991486,940806.000,21774,3,MZ,1,100, 5
1760385075.031486,940846.000,21774,3,MZ,1,100, 5
1760385075.071486,940886.000,21774,3,MZ,1,100, 5
1760385075.111485,940926.000,21792,2,MZ,1,100, 5
1760385075.151485,940966.000,21792,2,MZ,1,100, 4
1760385075.191485,941006.000,21810,3,MZ,1,100, 3
1760385075.231485,941046.000,21810,3,MZ,1,100, 3
1760385075.271485,941086.000,21810,3,MZ,1,100, 4
1760385075.311485,941126.000,21826,2,MZ,1,100, 3
1760385075.351485,941166.000,21826,2,MZ,1,100, 4
1760385075.391484,941206.000,21843,3,MZ,1,100, 4
1760385075.431484,941246.000,21843,3,MZ,1,100, 3
1760385075.471484,941286.000,21843,3,MZ,1,100, 4
1760385075.511984,941326.500,21860,2,MZ,1,100, 4
1760385075.552484,941367.000,21860,2,MZ,1,100, 3
1760385075.592151,941406.667,21875,3,MZ,1,100, 4
1760385075.631817,941446.333,21875,3,MZ,1,100, 3
1760385075.671484,941486.000,21875,3,MZ,1,100, 4
1760385075.711484,941526.000,21893,3,MZ,1,100, 5
1760385075.751483,941566.000,21893,3,MZ,1,100, 7
1760385075.791483,941606.000,21893,3,MZ,1,100, 7
1760385075.831483,941646.000,21912,2,MZ,1,100, 8
1760385075.871483,941686.000,21912,2,MZ,1,100,11
1760385075.911483,941726.000,21929,3,MZ,1,100,10
1760385075.951483,941766.000,21929,3,MZ,1,100,12
1760385075.991483,941806.000,21929,3,MZ,1,100,11
1760385076.031483,941846.000,21944,2,MZ,1,100,11
1760385076.071483,941886.000,21944,2,MZ,1,100,10
1760385076.111482,941926.000,21960,3,MZ,1,100,11
1760385076.151482,941966.000,21960,3,MZ,1,100,11
1760385076.191482,942006.000,21960,3,MZ,1,100,11
1760385076.231482,942046.000,21978,2,MZ,1,100, 8
1760385076.271482,942086.000,21978,2,MZ,1,100, 7
1760385076.311482,942126.000,21996,3,MZ,1,100, 5
1760385076.351482,942166.000,21996,3,MZ,1,100, 5
1760385076.391482,942206.000,21996,3,MZ,1,100, 3
1760385076.431482,942246.000,22013,2,MZ,1,100, 3
1760385076.471481,942286.000,22013,2,MZ,1,100, 1
1760385076.511481,942326.000,22032,3,MZ,1,100, 2
1760385076.551481,942366.000,22032,3,MZ,1,100, 1
1760385076.591481,942406.000,22032,3,MZ,1,100, 2
1760385076.631481,942446.000,22049,2,MZ,1,100, 3
1760385076.671481,942486.000,22049,2,MZ,1,100, 2
1760385076.711481,942526.000,22065,3,MZ,1,100, 3
1760385076.751481,942566.000,22065,3,MZ,1,100, 1
1760385076.791481,942606.000,22065,3,MZ,1,100, 3
1760385076.831480,942646.000,22081,2,MZ,1,100, 3
1760385076.871480,942686.000,22081,2,MZ,1,100, 3
1760385076.911480,942726.000,22097,3,MZ,1,100, 3
1760385076.951480,942766.000,22097,3,MZ,1,100, 3
1760385076.991480,942806.000,22097,3,MZ,1,100, 5
1760385077.031480,942846.000,22114,3,MZ,1,100, 6
1760385077.071480,942886.000,22114,3,MZ,1,100, 5
1760385077.111480,942926.000,22114,3,MZ,1,100, 7
1760385077.151479,942966.000,22134,2,MZ,1,100, 8
1760385077.191479,943006.000,22134,2,MZ,1,100,10
1760385077.231479,943046.000,22152,3,MZ,1,100,11
1760385077.271479,943086.000,22152,3,MZ,1,100,10
1760385077.311479,943126.000,22152,3,MZ,1,100,11
1760385077.351479,943166.000,22166,2,MZ,1,100,12
1760385077.391479,943206.000,22166,2,MZ,1,100,13
1760385077.431479,943246.000,22183,3,MZ,1,100,13
1760385077.471478,943286.000,22183,3,MZ,1,100,12
1760385077.511478,943326.000,22183,3,MZ,1,100,11
1760385077.551478,943366.000,22200,2,MZ,1,100,10
1760385077.591478,943406.000,22200,2,MZ,1,100,10
1760385077.626812,943441.333,22217,3,MZ,1,100, 7
1760385077.662145,943476.667,22217,3,MZ,1,100, 6
1760385077.697478,943512.000,22217,3,MZ,1,100, 4
1760385077.737478,943552.000,22231,3,MZ,1,100, 3
1760385077.777478,943592.000,22231,3,MZ,1,100, 3
1760385077.817477,943632.000,22231,3,MZ,1,100, 2
1760385077.857477,943672.000,22258,3,MZ,1,100, 1
1760385077.897477,943712.000,22258,3,MZ,1,100, 2
1760385077.937477,943752.000,22258,3,MZ,1,100, 1
1760385077.977477,943792.000,22274,2,MZ,1,100, 1
1760385078.017477,943832.000,22274,2,MZ,1,100, 1
1760385078.057477,943872.000,22291,3,MZ,1,100, 2
1760385078.097477,943912.000,22291,3,MZ,1,100, 3
1760385078.137477,943952.000,22291,3,MZ,1,100, 3
1760385078.177476,943992.000,22308,2,MZ,1,100, 3
1760385078.217476,944032.000,22308,2,MZ,1,100, 3
1760385078.257476,944072.000,22323,3,MZ,1,100, 3
1760385078.297476,944112.000,22323,3,MZ,1,100, 4
1760385078.337476,944152.000,22323,3,MZ,1,100, 5
1760385078.377476,944192.000,22339,2,MZ,1,100, 7
1760385078.417476,944232.000,22339,2,MZ,1,100, 8
1760385078.457476,944272.000,22358,3,MZ,1,100, 9
1760385078.497476,944312.000,22358,3,MZ,1,100, 9
1760385078.537475,944352.000,22358,3,MZ,1,100,10
1760385078.577475,944392.000,22377,2,MZ,1,100,11
1760385078.617475,944432.000,22377,2,MZ,1,100,11
1760385078.657475,944472.000,22392,3,MZ,1,100,11
1760385078.697475,944512.000,22392,3,MZ,1,100,12
1760385078.737475,944552.000,22392,3,MZ,1,100,11
1760385078.777475,944592.000,22408,3,MZ,1,100,11
1760385078.817475,944632.000,22408,3,MZ,1,100,11
1760385078.857475,944672.000,22408,3,MZ,1,100,13
1760385078.897474,944712.000,22428,2,MZ,1,100,10
1760385078.937474,944752.000,22428,2,MZ,1,100,11
1760385078.977474,944792.000,22444,3,MZ,1,100,11
1760385079.017474,944832.000,22444,3,MZ,1,100, 9
1760385079.057474,944872.000,22444,3,MZ,1,100, 9
1760385079.097474,944912.000,22459,2,MZ,1,100, 7
1760385079.137474,944952.000,22459,2,MZ,1,100, 7
1760385079.177474,944992.000,22478,3,MZ,1,100, 7
1760385079.217474,945032.000,22478,3,MZ,1,100, 7
1760385079.257473,945072.000,22478,3,MZ,1,100, 5
1760385079.297473,945112.000,22497,2,MZ,1,100, 5
1760385079.337473,945152.000,22497,2,MZ,1,100, 5
1760385079.377473,945192.000,22513,3,MZ,1,100, 5
1760385079.417473,945232.000,22513,3,MZ,1,100, 4
1760385079.457473,945272.000,22513,3,MZ,1,100, 3
1760385079.497473,945312.000,22528,2,MZ,1,100, 3
1760385079.537472,945352.000,22528,2,MZ,1,100, 3
1760385079.577472,945392.000,22545,3,MZ,1,100, 4
1760385079.617472,945432.000,22545,3,MZ,1,100, 3
1760385079.657472,945472.000,22545,3,MZ,1,100, 3
1760385079.697472,945512.000,22562,2,MZ,1,100, 3
1760385079.737472,945552.000,22562,2,MZ,1,100, 2
1760385079.777472,945592.000,22580,3,MZ,1,100, 5
1760385079.817472,945632.000,22580,3,MZ,1,100, 5
1760385079.857472,945672.000,22580,3,MZ,1,100, 7
1760385079.897471,945712.000,22599,2,MZ,1,100, 8
1760385079.937471,945752.000,22599,2,MZ,1,100, 9
1760385079.977471,945792.000,22614,3,MZ,1,100,11
1760385080.017471,945832.000,22614,3,MZ,1,100, 9
1760385080.057471,945872.000,22614,3,MZ,1,100,10
1760385080.097471,945912.000,22631,3,MZ,1,100,11
1760385080.137471,945952.000,22631,3,MZ,1,100,11
1760385080.177471,945992.000,22631,3,MZ,1,100,13
1760385080.217471,946032.000,22648,2,MZ,1,100,11
1760385080.257470,946072.000,22648,2,MZ,1,100,11
1760385080.297470,946112.000,22665,3,MZ,1,100,11
1760385080.337470,946152.000,22665,3,MZ,1,100,11
1760385080.377470,946192.000,22665,3,MZ,1,100,10
1760385080.417470,946232.000,22679,2,MZ,1,100, 9
1760385080.457470,946272.000,22679,2,MZ,1,100, 9
1760385080.497470,946312.000,22699,3,MZ,1,100, 8
1760385080.537470,946352.000,22699,3,MZ,1,100, 8
1760385080.577470,946392.000,22699,3,MZ,1,100, 7
1760385080.617469,946432.000,22717,2,MZ,1,100, 4
1760385080.657469,946472.000,22717,2,MZ,1,100, 5
1760385080.697469,946512.000,22734,3,MZ,1,100, 5
1760385080.737469,946552.000,22734,3,MZ,1,100, 4
1760385080.777469,946592.000,22734,3,MZ,1,100, 5
1760385080.817469,946632.000,22748,2,MZ,1,100, 5
1760385080.857469,946672.000,22748,2,MZ,1,100, 3
1760385080.897469,946712.000,22766,3,MZ,1,100, 5
1760385080.937469,946752.000,22766,3,MZ,1,100, 4
1760385080.977468,946792.000,22766,3,MZ,1,100, 3
1760385081.017468,946832.000,22782,2,MZ,1,100, 5
1760385081.057468,946872.000,22782,2,MZ,1,100, 5
1760385081.093135,946907.667,22801,3,MZ,1,100, 6
1760385081.128801,946943.333,22801,3,MZ,1,100, 8
1760385081.164468,946979.000,22801,3,MZ,1,100, 9
1760385081.204468,947019.000,22818,3,MZ,1,100,10
1760385081.244467,947059.000,22818,3,MZ,1,100,11
1760385081.284467,947099.000,22818,3,MZ,1,100,10
1760385081.323967,947138.500,22837,2,MZ,1,100,11
1760385081.363467,947178.000,22837,2,MZ,1,100,13
1760385081.403467,947218.000,22853,3,MZ,1,100,13
1760385081.443467,947258.000,22853,3,MZ,1,100,12
1760385081.483467,947298.000,22853,3,MZ,1,100,13
1760385081.523467,947338.000,22871,2,MZ,1,100,13
1760385081.563467,947378.000,22871,2,MZ,1,100,12
1760385081.603800,947418.333,22885,3,MZ,1,100,13
1760385081.644133,947458.667,22885,3,MZ,1,100,12
1760385081.684466,947499.000,22885,3,MZ,1,100,13
1760385081.723966,947538.500,22902,2,MZ,1,100,12
1760385081.763466,947578.000,22902,2,MZ,1,100,12
1760385081.803799,947618.333,22918,3,MZ,1,100,10
1760385081.844132,947658.667,22918,3,MZ,1,100, 9
1760385081.884466,947699.000,22918,3,MZ,1,100,11
1760385081.924132,947738.667,22940,3,MZ,1,100, 9
1760385081.963799,947778.333,22940,3,MZ,1,100, 9
1760385082.003465,947818.000,22940,3,MZ,1,100, 7
1760385082.043465,947858.000,22955,2,MZ,1,100, 6
1760385082.083465,947898.000,22955,2,MZ,1,100, 6
1760385082.123798,947938.333,22971,3,MZ,1,100, 6
1760385082.164132,947978.667,22971,3,MZ,1,100, 6
1760385082.204465,948019.000,22971,3,MZ,1,100, 4
1760385082.243965,948058.500,22988,2,MZ,1,100, 4
1760385082.283465,948098.000,22988,2,MZ,1,100, 5
1760385082.323464,948138.000,23005,3,MZ,1,100, 4
1760385082.363464,948178.000,23005,3,MZ,1,100, 5
1760385082.403464,948218.000,23005,3,MZ,1,100, 5
1760385082.443464,948258.000,23021,2,MZ,1,100, 4
1760385082.483464,948298.000,23021,2,MZ,1,100, 5
1760385082.523464,948338.000,23041,3,MZ,1,100, 6
1760385082.563464,948378.000,23041,3,MZ,1,100, 8
1760385082.603464,948418.000,23041,3,MZ,1,100, 9
1760385082.643464,948458.000,23057,2,MZ,1,100,10
1760385082.683463,948498.000,23057,2,MZ,1,100,10
1760385082.723463,948538.000,23074,3,MZ,1,100,13
1760385082.763463,948578.000,23074,3,MZ,1,100,12
1760385082.803463,948618.000,23074,3,MZ,1,100,14
1760385082.843463,948658.000,23091,2,MZ,1,100,14
1760385082.883463,948698.000,23091,2,MZ,1,100,13
1760385082.923463,948738.000,23111,3,MZ,1,100,13
1760385082.963463,948778.000,23111,3,MZ,1,100,13
1760385083.003463,948818.000,23111,3,MZ,1,100,13
1760385083.043463,948858.000,23127,3,MZ,1,100,12
1760385083.083462,948898.000,23127,3,MZ,1,100,11
1760385083.123462,948938.000,23127,3,MZ,1,100,11
1760385083.163462,948978.000,23144,2,MZ,1,100, 9
1760385083.203462,949018.000,23144,2,MZ,1,100, 7
1760385083.243462,949058.000,23163,3,MZ,1,100, 7
1760385083.283462,949098.000,23163,3,MZ,1,100, 7
1760385083.323462,949138.000,23163,3,MZ,1,100, 6
1760385083.363461,949178.000,23181,2,MZ,1,100, 6
1760385083.403461,949218.000,23181,2,MZ,1,100, 5
1760385083.443461,949258.000,23196,3,MZ,1,100, 6
1760385083.483461,949298.000,23196,3,MZ,1,100, 3
1760385083.523461,949338.000,23196,3,MZ,1,100, 4
1760385083.563461,949378.000,23214,2,MZ,1,100, 5
1760385083.603461,949418.000,23214,2,MZ,1,100, 6
1760385083.643461,949458.000,23230,3,MZ,1,100, 4
1760385083.683460,949498.000,23230,3,MZ,1,100, 3
1760385083.723460,949538.000,23230,3,MZ,1,100, 5
1760385083.763460,949578.000,23246,2,MZ,1,100, 3
1760385083.803460,949618.000,23246,2,MZ,1,100, 3
1760385083.843460,949658.000,23262,3,MZ,1,100, 5
1760385083.883460,949698.000,23262,3,MZ,1,100, 5
1760385083.923460,949738.000,23262,3,MZ,1,100, 6
1760385083.963460,949778.000,23283,3,MZ,1,100, 8
1760385084.003460,949818.000,23283,3,MZ,1,100, 7
1760385084.043459,949858.000,23283,3,MZ,1,100, 9
1760385084.083459,949898.000,23299,2,MZ,1,100,10
1760385084.123459,949938.000,23299,2,MZ,1,100, 9
1760385084.163459,949978.000,23317,3,MZ,1,100,11
1760385084.203459,950018.000,23317,3,MZ,1,100,12
1760385084.243459,950058.000,23317,3,MZ,1,100,11
1760385084.283459,950098.000,23331,2,MZ,1,100,13
1760385084.323459,950138.000,23331,2,MZ,1,100,13
1760385084.363792,950178.333,23348,3,MZ,1,100,12
1760385084.404125,950218.667,23348,3,MZ,1,100,12
1760385084.444458,950259.000,23348,3,MZ,1,100,11
1760385084.484458,950299.000,23364,2,MZ,1,100, 8
1760385084.524458,950339.000,23364,2,MZ,1,100, 6
1760385084.564458,950379.000,23384,3,MZ,1,100, 6
1760385084.604458,950419.000,23384,3,MZ,1,100, 5
1760385084.644458,950459.000,23384,3,MZ,1,100, 5
1760385084.679791,950494.333,23400,3,MZ,1,100, 6
1760385084.715124,950529.667,23400,3,MZ,1,100, 5
1760385084.750458,950565.000,23400,3,MZ,1,100, 6
1760385084.790457,950605.000,23417,2,MZ,1,100, 5
1760385084.830457,950645.000,23417,2,MZ,1,100, 6
1760385084.870457,950685.000,23434,3,MZ,1,100, 6
1760385084.910457,950725.000,23434,3,MZ,1,100, 5
1760385084.950457,950765.000,23434,3,MZ,1,100, 5
1760385084.990457,950805.000,23451,2,MZ,1,100, 6
1760385085.030457,950845.000,23451,2,MZ,1,100, 5
1760385085.070457,950885.000,23465,3,MZ,1,100, 6
1760385085.110456,950925.000,23465,3,MZ,1,100, 5
1760385085.150456,950965.000,23465,3,MZ,1,100, 5
1760385085.190456,951005.000,23483,2,MZ,1,100, 7
1760385085.230456,951045.000,23483,2,MZ,1,100, 7
1760385085.270456,951085.000,23503,3,MZ,1,100, 9
1760385085.310456,951125.000,23503,3,MZ,1,100,10
1760385085.350456,951165.000,23503,3,MZ,1,100,10
1760385085.390456,951205.000,23520,2,MZ,1,100,14
1760385085.430455,951245.000,23520,2,MZ,1,100,13
1760385085.470455,951285.000,23534,3,MZ,1,100,14
1760385085.510455,951325.000,23534,3,MZ,1,100,15
1760385085.550455,951365.000,23534,3,MZ,1,100,14
1760385085.590455,951405.000,23552,3,MZ,1,100,16
1760385085.630455,951445.000,23552,3,MZ,1,100,16
1760385085.670455,951485.000,23552,3,MZ,1,100,15
1760385085.710455,951525.000,23568,2,MZ,1,100,15
1760385085.750455,951565.000,23568,2,MZ,1,100,15
1760385085.790454,951605.000,23585,3,MZ,1,100,15
1760385085.830454,951645.000,23585,3,MZ,1,100,15
1760385085.870454,951685.000,23585,3,MZ,1,100,13
1760385085.910454,951725.000,23601,2,MZ,1,100,11
1760385085.950454,951765.000,23601,2,MZ,1,100, 9
1760385085.990454,951805.000,23621,3,MZ,1,100, 9
1760385086.030454,951845.000,23621,3,MZ,1,100, 9
1760385086.070454,951885.000,23621,3,MZ,1,100,10
1760385086.110454,951925.000,23637,2,MZ,1,100, 9
1760385086.150453,951965.000,23637,2,MZ,1,100, 7
1760385086.190453,952005.000,23655,3,MZ,1,100, 8
1760385086.230453,952045.000,23655,3,MZ,1,100, 8
1760385086.270453,952085.000,23655,3,MZ,1,100, 9
1760385086.310453,952125.000,23673,2,MZ,1,100, 8
1760385086.350453,952165.000,23673,2,MZ,1,100, 8
1760385086.390453,952205.000,23688,3,MZ,1,100, 9
1760385086.430453,952245.000,23688,3,MZ,1,100, 8
1760385086.470453,952285.000,23688,3,MZ,1,100, 8
1760385086.510452,952325.000,23705,2,MZ,1,100, 7
1760385086.550452,952365.000,23705,2,MZ,1,100, 9
1760385086.590452,952405.000,23722,3,MZ,1,100, 9
1760385086.630452,952445.000,23722,3,MZ,1,100, 9
1760385086.670452,952485.000,23722,3,MZ,1,100,10
1760385086.710452,952525.000,23742,2,MZ,1,100,11
1760385086.750452,952565.000,23742,2,MZ,1,100,11
1760385086.790452,952605.000,23757,3,MZ,1,100,13
1760385086.830451,952645.000,23757,3,MZ,1,100,12
1760385086.870451,952685.000,23757,3,MZ,1,100,12
1760385086.910451,952725.000,23774,3,MZ,1,100,14
1760385086.950451,952765.000,23774,3,MZ,1,100,12
1760385086.990451,952805.000,23774,3,MZ,1,100,13
1760385087.030451,952845.000,23791,2,MZ,1,100,13
1760385087.070451,952885.000,23791,2,MZ,1,100,13
1760385087.110451,952925.000,23807,3,MZ,1,100,13
1760385087.150450,952965.000,23807,3,MZ,1,100,14
1760385087.190450,953005.000,23807,3,MZ,1,100,13
1760385087.230450,953045.000,23823,2,MZ,1,100,13
1760385087.270450,953085.000,23823,2,MZ,1,100, 9
1760385087.310450,953125.000,23841,3,MZ,1,100,11
1760385087.350450,953165.000,23841,3,MZ,1,100,10
1760385087.390450,953205.000,23841,3,MZ,1,100, 8
1760385087.430450,953245.000,23860,2,MZ,1,100,10
1760385087.470450,953285.000,23860,2,MZ,1,100, 8
1760385087.510449,953325.000,23877,3,MZ,1,100, 9
1760385087.550449,953365.000,23877,3,MZ,1,100, 8
1760385087.590449,953405.000,23877,3,MZ,1,100, 9
1760385087.630449,953445.000,23892,2,MZ,1,100, 8
1760385087.670449,953485.000,23892,2,MZ,1,100, 9
1760385087.710449,953525.000,23908,3,MZ,1,100, 7
1760385087.750449,953565.000,23908,3,MZ,1,100, 9
1760385087.790449,953605.000,23908,3,MZ,1,100, 8
1760385087.830449,953645.000,23925,2,MZ,1,100, 8
1760385087.870448,953685.000,23925,2,MZ,1,100, 7
1760385087.910448,953725.000,23942,3,MZ,1,100, 8
1760385087.950448,953765.000,23942,3,MZ,1,100, 8
1760385087.990448,953805.000,23942,3,MZ,1,100, 7
1760385088.029948,953844.500,23960,2,MZ,1,100, 9
1760385088.069448,953884.000,23960,2,MZ,1,100,10
1760385088.105114,953919.667,23982,3,MZ,1,100,11
1760385088.140781,953955.333,23982,3,MZ,1,100,12
1760385088.176448,953991.000,23982,3,MZ,1,100,13
1760385088.216447,954031.000,24000,3,MZ,1,100,13
1760385088.256447,954071.000,24000,3,MZ,1,100,13
1760385088.296447,954111.000,24000,3,MZ,1,100,13
1760385088.336447,954151.000,24016,2,MZ,1,100,12
1760385088.376447,954191.000,24016,2,MZ,1,100,12
1760385088.416447,954231.000,24032,3,MZ,1,100,14
1760385088.456447,954271.000,24032,3,MZ,1,100,13
1760385088.496447,954311.000,24032,3,MZ,1,100,13
1760385088.536447,954351.000,24048,2,MZ,1,100,13
1760385088.576446,954391.000,24048,2,MZ,1,100, 9
1760385088.616446,954431.000,24065,3,MZ,1,100, 9
1760385088.656446,954471.000,24065,3,MZ,1,100, 8
1760385088.696446,954511.000,24065,3,MZ,1,100, 6
1760385088.736446,954551.000,24085,2,MZ,1,100, 7
1760385088.776446,954591.000,24085,2,MZ,1,100, 7
1760385088.816446,954631.000,24103,3,MZ,1,100, 7
1760385088.856446,954671.000,24103,3,MZ,1,100, 6
1760385088.896446,954711.000,24103,3,MZ,1,100, 5
1760385088.936445,954751.000,24117,2,MZ,1,100, 7
1760385088.976445,954791.000,24117,2,MZ,1,100, 7
1760385089.016445,954831.000,24134,3,MZ,1,100, 6
1760385089.056445,954871.000,24134,3,MZ,1,100, 7
1760385089.096445,954911.000,24134,3,MZ,1,100, 7
1760385089.136445,954951.000,24150,3,MZ,1,100, 8
1760385089.176445,954991.000,24150,3,MZ,1,100, 6
1760385089.216444,955031.000,24150,3,MZ,1,100, 7
1760385089.256444,955071.000,24168,2,MZ,1,100, 8
1760385089.296444,955111.000,24168,2,MZ,1,100, 6
1760385089.336444,955151.000,24182,3,MZ,1,100, 7
1760385089.376444,955191.000,24182,3,MZ,1,100, 7
1760385089.416444,955231.000,24182,3,MZ,1,100, 8
1760385089.456444,955271.000,24203,2,MZ,1,100,10
1760385089.496444,955311.000,24203,2,MZ,1,100,10
1760385089.536444,955351.000,24220,3,MZ,1,100,12
1760385089.576443,955391.000,24220,3,MZ,1,100,13
1760385089.616443,955431.000,24220,3,MZ,1,100,11
1760385089.656443,955471.000,24237,2,MZ,1,100,12
1760385089.696443,955511.000,24237,2,MZ,1,100,13
1760385089.736443,955551.000,24251,3,MZ,1,100,14
1760385089.776443,955591.000,24251,3,MZ,1,100,14
1760385089.816443,955631.000,24251,3,MZ,1,100,14
1760385089.856443,955671.000,24269,2,MZ,1,100,14
1760385089.896443,955711.000,24269,2,MZ,1,100,12
1760385089.936442,955751.000,24285,3,MZ,1,100,13
1760385089.976442,955791.000,24285,3,MZ,1,100,11
1760385090.016442,955831.000,24285,3,MZ,1,100, 8
1760385090.056442,955871.000,24302,2,MZ,1,100, 9
1760385090.096442,955911.000,24302,2,MZ,1,100, 8
1760385090.136442,955951.000,24320,3,MZ,1,100, 7
1760385090.176442,955991.000,24320,3,MZ,1,100, 8
1760385090.216442,956031.000,24320,3,MZ,1,100, 6
1760385090.256442,956071.000,24338,2,MZ,1,100, 5
1760385090.296441,956111.000,24338,2,MZ,1,100, 5
1760385090.336441,956151.000,24354,3,MZ,1,100, 5
1760385090.376441,956191.000,24354,3,MZ,1,100, 4
1760385090.416441,956231.000,24354,3,MZ,1,100, 5
1760385090.456441,956271.000,24371,2,MZ,1,100, 4
1760385090.496441,956311.000,24371,2,MZ,1,100, 3
1760385090.536441,956351.000,24386,3,MZ,1,100, 5
1760385090.576441,956391.000,24386,3,MZ,1,100, 4
1760385090.616441,956431.000,24386,3,MZ,1,100, 5
1760385090.656440,956471.000,24403,3,MZ,1,100, 5
1760385090.696440,956511.000,24403,3,MZ,1,100, 6
1760385090.736440,956551.000,24403,3,MZ,1,100, 6
1760385090.776440,956591.000,24419,2,MZ,1,100, 5
1760385090.816440,956631.000,24419,2,MZ,1,100, 8
1760385090.856440,956671.000,24441,3,MZ,1,100, 8
1760385090.896440,956711.000,24441,3,MZ,1,100, 9
1760385090.936440,956751.000,24441,3,MZ,1,100,11
1760385090.976439,956791.000,24456,2,MZ,1,100,13
1760385091.016439,956831.000,24456,2,MZ,1,100,13
1760385091.056439,956871.000,24472,3,MZ,1,100,13
1760385091.096439,956911.000,24472,3,MZ,1,100,13
1760385091.136439,956951.000,24472,3,MZ,1,100,14
1760385091.176439,956991.000,24489,2,MZ,1,100,15
1760385091.216439,957031.000,24489,2,MZ,1,100,15
1760385091.256439,957071.000,24508,3,MZ,1,100,16
1760385091.296438,957111.000,24508,3,MZ,1,100,14
1760385091.336438,957151.000,24508,3,MZ,1,100,15
1760385091.376438,957191.000,24524,2,MZ,1,100,13
1760385091.416438,957231.000,24524,2,MZ,1,100,11
1760385091.452105,957266.667,24539,3,MZ,1,100, 9
1760385091.487771,957302.333,24539,3,MZ,1,100, 8
1760385091.523438,957338.000,24539,3,MZ,1,100, 9
1760385091.563438,957378.000,24560,3,MZ,1,100, 8
1760385091.603438,957418.000,24560,3,MZ,1,100, 8
1760385091.643438,957458.000,24560,3,MZ,1,100, 7
1760385091.683437,957498.000,24577,2,MZ,1,100, 5
1760385091.723437,957538.000,24577,2,MZ,1,100, 5
1760385091.763437,957578.000,24593,3,MZ,1,100, 5
1760385091.803437,957618.000,24593,3,MZ,1,100, 5
1760385091.843437,957658.000,24593,3,MZ,1,100, 5
1760385091.883437,957698.000,24609,2,MZ,1,100, 5
1760385091.923437,957738.000,24609,2,MZ,1,100, 5
1760385091.963437,957778.000,24625,3,MZ,1,100, 4
1760385092.003437,957818.000,24625,3,MZ,1,100, 4
1760385092.043436,957858.000,24625,3,MZ,1,100, 3
1760385092.083436,957898.000,24642,2,MZ,1,100, 3
1760385092.123436,957938.000,24642,2,MZ,1,100, 5
1760385092.163436,957978.000,24663,3,MZ,1,100, 5
1760385092.203436,958018.000,24663,3,MZ,1,100, 7
1760385092.243436,958058.000,24663,3,MZ,1,100, 9
1760385092.283436,958098.000,24678,2,MZ,1,100,10
1760385092.323436,958138.000,24678,2,MZ,1,100,12
1760385092.363436,958178.000,24694,3,MZ,1,100,10
1760385092.403435,958218.000,24694,3,MZ,1,100,11
1760385092.443435,958258.000,24694,3,MZ,1,100,10
1760385092.483435,958298.000,24711,3,MZ,1,100,11
1760385092.523435,958338.000,24711,3,MZ,1,100,11
1760385092.563435,958378.000,24711,3,MZ,1,100,11
1760385092.603435,958418.000,24728,2,MZ,1,100,10
1760385092.643435,958458.000,24728,2,MZ,1,100,11
1760385092.683434,958498.000,24743,3,MZ,1,100,11
1760385092.723434,958538.000,24743,3,MZ,1,100,11
1760385092.763434,958578.000,24743,3,MZ,1,100,10
1760385092.803434,958618.000,24759,2,MZ,1,100, 9
1760385092.843434,958658.000,24759,2,MZ,1,100, 9
1760385092.883434,958698.000,24779,3,MZ,1,100, 9
1760385092.923434,958738.000,24779,3,MZ,1,100, 9
1760385092.963434,958778.000,24779,3,MZ,1,100, 8
1760385093.003434,958818.000,24797,2,MZ,1,100, 7
1760385093.043433,958858.000,24797,2,MZ,1,100, 7
1760385093.083433,958898.000,24813,3,MZ,1,100, 7
1760385093.123433,958938.000,24813,3,MZ,1,100, 5
1760385093.163433,958978.000,24813,3,MZ,1,100, 5
1760385093.203433,959018.000,24834,2,MZ,1,100, 5
1760385093.243433,959058.000,24834,2,MZ,1,100, 4
1760385093.283433,959098.000,24851,3,MZ,1,100, 4
1760385093.323433,959138.000,24851,3,MZ,1,100, 4
1760385093.363433,959178.000,24851,3,MZ,1,100, 5
1760385093.403432,959218.000,24867,2,MZ,1,100, 5
1760385093.443432,959258.000,24867,2,MZ,1,100, 3
1760385093.483432,959298.000,24885,3,MZ,1,100, 4
1760385093.523432,959338.000,24885,3,MZ,1,100, 4
1760385093.563432,959378.000,24885,3,MZ,1,100, 7
1760385093.603432,959418.000,24901,2,MZ,1,100, 8
1760385093.643432,959458.000,24901,2,MZ,1,100, 9
1760385093.683432,959498.000,24920,3,MZ,1,100,10
1760385093.723432,959538.000,24920,3,MZ,1,100,12
1760385093.763431,959578.000,24920,3,MZ,1,100,12
1760385093.803431,959618.000,24936,2,MZ,1,100,12
1760385093.843431,959658.000,24936,2,MZ,1,100,13
1760385093.883431,959698.000,24954,3,MZ,1,100,13
1760385093.923431,959738.000,24954,3,MZ,1,100,13
1760385093.963431,959778.000,24954,3,MZ,1,100,14
1760385094.003431,959818.000,24968,2,MZ,1,100,16
1760385094.043431,959858.000,24968,2,MZ,1,100,15
1760385094.083431,959898.000,24985,3,MZ,1,100,18
